iterations,fitness,time
3200,3473.67982495,0.018143327
3210,3473.67982495,0.018161293
3220,3473.67982495,0.018187374
3230,3473.67982495,0.018204194
3240,3473.67982495,0.018220757
3250,3473.67982495,0.018238671
3260,3473.67982495,0.018255889
3270,3473.67982495,0.018272635
3280,3473.67982495,0.018288293
3290,3473.67982495,0.018309513
3300,3473.67982495,0.018347155
3310,3473.67982495,0.018367845
3320,3473.67982495,0.018384899
3330,3473.67982495,0.01839986
3340,3473.67982495,0.018412806
3350,3473.67982495,0.018422468
3360,3473.67982495,0.018429541
3370,3473.67982495,0.01843653
3380,3473.67982495,0.018445017
3390,3473.67982495,0.018451725
3400,3473.67982495,0.018460925
3410,3473.67982495,0.018475635
3420,3473.67982495,0.018488495
3430,3473.67982495,0.018500622
3440,3473.67982495,0.018514582
3450,3473.67982495,0.018527994
3460,3473.67982495,0.018540197
3470,3473.67982495,0.018552419
3480,3473.67982495,0.018564058
3490,3473.67982495,0.018576555
3500,3473.67982495,0.018589352
3510,3473.67982495,0.018600794
3520,3473.67982495,0.018612581
3530,3473.67982495,0.018624557
3540,3473.67982495,0.018639343
3550,3473.67982495,0.018651733
3560,3473.67982495,0.018663924
3570,3473.67982495,0.0186763
3580,3473.67982495,0.018690705
3590,3473.67982495,0.018702485
3600,3473.67982495,0.018714729
3610,3473.67982495,0.018744562
3620,3473.67982495,0.018760087
3630,3473.67982495,0.018773033
3640,3473.67982495,0.018791062
3650,3473.67982495,0.018804961
3660,3473.67982495,0.018820076
3670,3473.67982495,0.018836224
3680,3473.67982495,0.018851977
3690,3473.67982495,0.018867938
3700,3473.67982495,0.018883629
3710,3473.67982495,0.01890322
3720,3473.67982495,0.018920806
3730,3473.67982495,0.018937343
3740,3473.67982495,0.018957643
3750,3473.67982495,0.018975715
3760,3473.67982495,0.018991988
3770,3473.67982495,0.019007998
3780,3473.67982495,0.019022919
3790,3473.67982495,0.019040546
3800,3473.67982495,0.019053245
3810,3473.67982495,0.019082019
3820,3473.67982495,0.019100544
3830,3473.67982495,0.019132935
3840,3473.67982495,0.019163523
3850,3473.67982495,0.01921708
3860,3473.67982495,0.019242507
3870,3473.67982495,0.019270055
3880,3473.67982495,0.019307923
3890,3473.67982495,0.019350619
3900,3473.67982495,0.019414636
3910,3473.67982495,0.019480536
3920,3473.67982495,0.019544625
3930,3473.67982495,0.019572477
3940,3473.67982495,0.019592366
3950,3473.67982495,0.01960627
3960,3473.67982495,0.01962032
3970,3473.67982495,0.019633506
3980,3473.67982495,0.019648382
3990,3473.67982495,0.019665503
4000,3473.67982495,0.019680454
4010,3473.67982495,0.019693938
4020,3473.67982495,0.019722191
4030,3473.67982495,0.019735438
4040,3473.67982495,0.019750981
4050,3473.67982495,0.019763378
4060,3473.67982495,0.019776663
4070,3473.67982495,0.019792426
4080,3473.67982495,0.019804659
4090,3473.67982495,0.019817804
4100,3473.67982495,0.019840032
4110,3473.67982495,0.019856514
4120,3473.67982495,0.019870691
4130,3473.67982495,0.019885418
4140,3473.67982495,0.019898985
4150,3473.67982495,0.019913408
4160,3473.67982495,0.019945639
4170,3473.67982495,0.019959762
4180,3473.67982495,0.019980185
4190,3473.67982495,0.02000158
4200,3473.67982495,0.020010286
4210,3473.67982495,0.020018367
4220,3473.67982495,0.020025523
4230,3473.67982495,0.020032124
4240,3473.67982495,0.020038934
4250,3473.67982495,0.020045491
4260,3473.67982495,0.020052398
4270,3473.67982495,0.020059297
4280,3473.67982495,0.02006649
4290,3473.67982495,0.020073083
4300,3473.67982495,0.020079514
4310,3473.67982495,0.020086439
4320,3473.67982495,0.020093037
4330,3473.67982495,0.02009944
4340,3473.67982495,0.020106043
4350,3473.67982495,0.020112817
4360,3473.67982495,0.020121987
4370,3473.67982495,0.0201328
4380,3473.67982495,0.020143106
4390,3473.67982495,0.020151359
4400,3473.67982495,0.02016206
4410,3473.67982495,0.020168475
4420,3473.67982495,0.020175275
4430,3473.67982495,0.020181996
4440,3473.67982495,0.020188538
4450,3473.67982495,0.020195579
4460,3473.67982495,0.020204332
4470,3473.67982495,0.02021093
4480,3473.67982495,0.020224295
4490,3473.67982495,0.020235016
4500,3473.67982495,0.020247436
4510,3473.67982495,0.020261438
4520,3473.67982495,0.020274583
4530,3473.67982495,0.020287636
4540,3473.67982495,0.020299583
4550,3473.67982495,0.020309956
4560,3473.67982495,0.020321878
4570,3473.67982495,0.020333909
4580,3473.67982495,0.020366038
4590,3473.67982495,0.020385889
4600,3473.67982495,0.020404659
4610,3473.67982495,0.020419932
4620,3473.67982495,0.020435573
4630,3473.67982495,0.020452131
4640,3473.67982495,0.020473859
4650,3473.67982495,0.020492025
4660,3473.67982495,0.020507324
4670,3473.67982495,0.020538775
4680,3473.67982495,0.020554715
4690,3473.67982495,0.020575316
4700,3473.67982495,0.020606606
4710,3473.67982495,0.02063658
4720,3473.67982495,0.020666651
4730,3473.67982495,0.020693181
4740,3473.67982495,0.020761531
4750,3473.67982495,0.020827429
4760,3473.67982495,0.020889235
4770,3473.67982495,0.020937653
4780,3473.67982495,0.021008517
4790,3473.67982495,0.021038372
4800,3473.67982495,0.021063218
4810,3473.67982495,0.021102719
4820,3473.67982495,0.021118192
4830,3473.67982495,0.02113458
4840,3473.67982495,0.021160682
4850,3473.67982495,0.021174604
4860,3473.67982495,0.021190335
4870,3473.67982495,0.021201915
4880,3473.67982495,0.02120814
4890,3473.67982495,0.021214225
4900,3473.67982495,0.021220234
4910,3473.67982495,0.021226546
4920,3473.67982495,0.021235979
4930,3473.67982495,0.021242099
4940,3473.67982495,0.021253318
4950,3473.67982495,0.021270464
4960,3473.67982495,0.021285728
4970,3473.67982495,0.021321838
4980,3473.67982495,0.02132948
4990,3473.67982495,0.021338014
