iterations,fitness,time
0,2280.85266939,5.78100000004e-06
10,2109.37066091,1.0265e-05
20,2186.52200889,1.42670000001e-05
30,2031.56180317,1.8096e-05
40,2124.0164296,2.1971e-05
50,2230.63363743,2.60939999999e-05
60,2361.04803727,3.00969999998e-05
70,2891.91283463,3.39959999998e-05
80,2935.26569633,3.86649999997e-05
90,3004.2542554,4.37399999997e-05
100,3090.7048911,4.88149999998e-05
110,3284.40526095,5.36559999997e-05
120,3289.76126303,5.91129999998e-05
130,3343.16507689,6.46559999997e-05
140,3343.16507689,7.12629999997e-05
150,3343.16507689,7.69879999996e-05
160,3343.16507689,8.38159999996e-05
170,3361.93632699,8.97209999997e-05
180,3361.93632699,9.64669999997e-05
190,3381.49962575,0.000102127
200,3381.49962575,0.000109223
210,3381.49962575,0.000115862
220,3381.49962575,0.000121527
230,3381.49962575,0.000128258
240,3381.49962575,0.000134917
250,3381.49962575,0.000141748
260,3381.49962575,0.000148647
270,3381.49962575,0.000156633
280,3381.49962575,0.000162489
290,3381.49962575,0.000169103
300,3381.49962575,0.000176068
310,3381.49962575,0.000182381
320,3381.49962575,0.000188705
330,3381.49962575,0.000195222
340,3381.49962575,0.000201142
350,3386.85562782,0.000206913
360,3386.85562782,0.000212864
370,3386.85562782,0.000219692
380,3386.85562782,0.000226833000001
390,3386.85562782,0.000234294000001
400,3386.85562782,0.000241188000001
410,3386.85562782,0.000247793
420,3386.85562782,0.000254174
430,3386.85562782,0.000260575
440,3386.85562782,0.000267827
450,3386.85562782,0.000273927000001
460,3386.85562782,0.000281173000001
470,3386.85562782,0.000288110000001
480,3386.85562782,0.000295442000001
490,3386.85562782,0.000301935
500,3386.85562782,0.000308674
510,3386.85562782,0.000315809000001
520,3386.85562782,0.000323207000001
530,3386.85562782,0.000330293000001
540,3386.85562782,0.000337646000001
550,3386.85562782,0.000344472000001
560,3386.85562782,0.000351985000001
570,3386.85562782,0.000359182000001
580,3386.85562782,0.000365844000001
590,3386.85562782,0.000372356000001
600,3386.85562782,0.00037924
610,3386.85562782,0.000385727000001
620,3386.85562782,0.000392686000001
630,3386.85562782,0.000399713
640,3386.85562782,0.00040663
650,3386.85562782,0.00041256
660,3386.85562782,0.000419355
670,3386.85562782,0.000426333
680,3386.85562782,0.000432873
690,3386.85562782,0.000438725
700,3386.85562782,0.000445652
710,3386.85562782,0.000452474
720,3386.85562782,0.000459434
730,3386.85562782,0.000465512
740,3386.85562782,0.000472555
750,3386.85562782,0.000480195
760,3386.85562782,0.000486909
770,3386.85562782,0.000493102
780,3386.85562782,0.000499661
790,3386.85562782,0.000506591
800,3386.85562782,0.000512706
810,3386.85562782,0.000519268
820,3386.85562782,0.00052634
830,3386.85562782,0.000532658
840,3386.85562782,0.000539428
850,3386.85562782,0.000545577
860,3386.85562782,0.000552693
870,3386.85562782,0.000559676
880,3386.85562782,0.000566838
890,3386.85562782,0.000573516
900,3386.85562782,0.000580701
910,3386.85562782,0.000587026
920,3386.85562782,0.000592897
930,3386.85562782,0.000600344
940,3386.85562782,0.000607084
950,3386.85562782,0.000614152
960,3386.85562782,0.000620616
970,3386.85562782,0.000626975
980,3386.85562782,0.0006339
990,3386.85562782,0.000640274
1000,3386.85562782,0.000646936
1010,3386.85562782,0.000654288
1020,3386.85562782,0.000661123
1030,3386.85562782,0.000668518000001
1040,3386.85562782,0.000675481
1050,3386.85562782,0.000682474000001
1060,3386.85562782,0.000689717000001
1070,3386.85562782,0.000696851
1080,3386.85562782,0.000703147000001
1090,3386.85562782,0.000709736000001
1100,3386.85562782,0.000716484000001
1110,3386.85562782,0.000722128000001
1120,3386.85562782,0.000728308000001
1130,3386.85562782,0.000734939000001
1140,3386.85562782,0.000741842000001
1150,3386.85562782,0.000748488000001
1160,3386.85562782,0.000755486000001
1170,3386.85562782,0.000763058000001
1180,3386.85562782,0.000770429000001
1190,3386.85562782,0.000778127
1200,3386.85562782,0.000784998
1210,3386.85562782,0.000792682
1220,3386.85562782,0.000800901
1230,3386.85562782,0.000808227
1240,3386.85562782,0.000814678
1250,3386.85562782,0.000822374
1260,3386.85562782,0.000829601
1270,3386.85562782,0.000837584
1280,3386.85562782,0.000845454
1290,3386.85562782,0.000853179
1300,3386.85562782,0.000860965
1310,3386.85562782,0.000868458
1320,3386.85562782,0.000883007
1330,3386.85562782,0.000890778
1340,3386.85562782,0.000898874
1350,3386.85562782,0.000906417
1360,3386.85562782,0.00091441
1370,3386.85562782,0.000922739
1380,3386.85562782,0.000930581
1390,3386.85562782,0.000936954
1400,3386.85562782,0.000943852
1410,3386.85562782,0.000950163000001
1420,3386.85562782,0.000957073000001
1430,3386.85562782,0.000963484000001
1440,3386.85562782,0.000970102000001
1450,3386.85562782,0.000977094000001
1460,3386.85562782,0.000983650000001
1470,3386.85562782,0.000990449000001
1480,3386.85562782,0.000996997000001
1490,3386.85562782,0.001003913
1500,3386.85562782,0.001010102
1510,3386.85562782,0.001016806
1520,3386.85562782,0.001027715
1530,3386.85562782,0.001035418
1540,3386.85562782,0.00104119
1550,3386.85562782,0.001047004
1560,3386.85562782,0.001053478
1570,3386.85562782,0.001060523
1580,3386.85562782,0.001067955
1590,3386.85562782,0.001075078
1600,3386.85562782,0.001080955
1610,3386.85562782,0.001088082
1620,3386.85562782,0.001094905
1630,3386.85562782,0.001100751
1640,3386.85562782,0.001107562
1650,3386.85562782,0.00111477
1660,3386.85562782,0.001121959
1670,3386.85562782,0.001129043
1680,3386.85562782,0.001133942
1690,3386.85562782,0.001139935
1700,3386.85562782,0.001147313
1710,3386.85562782,0.001153375
1720,3386.85562782,0.001160951
1730,3386.85562782,0.001167944
1740,3386.85562782,0.001174388
1750,3386.85562782,0.001181756
1760,3386.85562782,0.001188133
1770,3386.85562782,0.001194774
1780,3386.85562782,0.001200438
1790,3386.85562782,0.001206916
1800,3386.85562782,0.001212918
1810,3386.85562782,0.001219768
1820,3386.85562782,0.001227471
1830,3386.85562782,0.001233727
1840,3386.85562782,0.001240016
1850,3386.85562782,0.001251861
1860,3386.85562782,0.001258052
1870,3386.85562782,0.00126544
1880,3386.85562782,0.001272181
1890,3386.85562782,0.001279036
1900,3386.85562782,0.001285434
1910,3386.85562782,0.001292046
1920,3386.85562782,0.001299603
1930,3386.85562782,0.001306402
1940,3386.85562782,0.001313413
1950,3386.85562782,0.001321193
1960,3386.85562782,0.00132995
1970,3386.85562782,0.001338098
1980,3386.85562782,0.001345668
1990,3386.85562782,0.001353786
2000,3386.85562782,0.001361208
2010,3386.85562782,0.001368331
2020,3386.85562782,0.001375326
2030,3386.85562782,0.001382856
2040,3386.85562782,0.001390302
2050,3386.85562782,0.001398521
2060,3386.85562782,0.0014061
2070,3386.85562782,0.001412314
2080,3386.85562782,0.001424151
2090,3386.85562782,0.001432982
2100,3386.85562782,0.001441292
2110,3386.85562782,0.001450484
2120,3386.85562782,0.001459444
2130,3386.85562782,0.001493569
2140,3386.85562782,0.001500356
2150,3386.85562782,0.001508338
2160,3386.85562782,0.001516726
2170,3386.85562782,0.00152443
2180,3386.85562782,0.001533804
2190,3386.85562782,0.001542413
2200,3386.85562782,0.001553314
2210,3386.85562782,0.001563193
2220,3386.85562782,0.001570976
2230,3386.85562782,0.001579184
2240,3386.85562782,0.001586515
2250,3386.85562782,0.00159458
2260,3386.85562782,0.001603129
2270,3386.85562782,0.001610235
2280,3386.85562782,0.001621945
2290,3386.85562782,0.001637954
2300,3386.85562782,0.001653879
2310,3386.85562782,0.001669533
2320,3386.85562782,0.001685888
2330,3386.85562782,0.001707022
2340,3386.85562782,0.001719011
2350,3386.85562782,0.001732059
2360,3386.85562782,0.001740134
2370,3386.85562782,0.001747702
2380,3386.85562782,0.001754719
2390,3386.85562782,0.001761431
2400,3386.85562782,0.001768764
2410,3386.85562782,0.00177683
2420,3386.85562782,0.001784855
2430,3386.85562782,0.001792507
2440,3386.85562782,0.001800393
2450,3386.85562782,0.001807749
2460,3386.85562782,0.001815454
2470,3386.85562782,0.001823383
2480,3386.85562782,0.001831349
2490,3386.85562782,0.001840298
2500,3386.85562782,0.001847936
2510,3386.85562782,0.00185564
2520,3386.85562782,0.001864065
2530,3386.85562782,0.001875819
2540,3386.85562782,0.001890323
2550,3386.85562782,0.001902435
2560,3386.85562782,0.001912655
2570,3386.85562782,0.001924832
2580,3386.85562782,0.001938306
2590,3386.85562782,0.001950548
2600,3386.85562782,0.001964207
2610,3386.85562782,0.001975369
2620,3386.85562782,0.001988011
2630,3386.85562782,0.001999407
2640,3386.85562782,0.002012308
2650,3386.85562782,0.002023974
2660,3386.85562782,0.002036923
2670,3386.85562782,0.00205199
2680,3386.85562782,0.002065923
2690,3386.85562782,0.002079576
2700,3386.85562782,0.002094065
2710,3386.85562782,0.002106964
2720,3386.85562782,0.002121169
2730,3386.85562782,0.002133037
2740,3386.85562782,0.002146763
2750,3386.85562782,0.002159712
2760,3386.85562782,0.00217258
2770,3386.85562782,0.002186577
2780,3386.85562782,0.00219883
2790,3386.85562782,0.002211454
2800,3386.85562782,0.002225669
2810,3386.85562782,0.002238664
2820,3386.85562782,0.002252583
2830,3386.85562782,0.002265638
2840,3386.85562782,0.002276623
2850,3386.85562782,0.002291177
2860,3386.85562782,0.002303586
2870,3386.85562782,0.002316577
2880,3386.85562782,0.002331241
2890,3386.85562782,0.002345215
2900,3386.85562782,0.002357707
2910,3386.85562782,0.0023696
2920,3386.85562782,0.00238427
2930,3386.85562782,0.002397941
2940,3386.85562782,0.002412782
2950,3386.85562782,0.002422342
2960,3386.85562782,0.002435541
2970,3386.85562782,0.002449113
2980,3386.85562782,0.002464406
2990,3386.85562782,0.002478231
3000,3386.85562782,0.002490123
3010,3386.85562782,0.002503099
3020,3386.85562782,0.002515653
3030,3386.85562782,0.002526538
3040,3386.85562782,0.002536895
3050,3386.85562782,0.002548022
3060,3386.85562782,0.002562746
3070,3386.85562782,0.002575621
3080,3386.85562782,0.00258643
3090,3386.85562782,0.00260136
3100,3386.85562782,0.002614325
3110,3386.85562782,0.002630494
3120,3386.85562782,0.002644292
3130,3386.85562782,0.002657301
3140,3386.85562782,0.002672047
3150,3386.85562782,0.002683144
3160,3386.85562782,0.002697035
3170,3386.85562782,0.002711237
3180,3386.85562782,0.002722378
3190,3386.85562782,0.002735584
3200,3386.85562782,0.002746558
3210,3386.85562782,0.002758693
3220,3386.85562782,0.002773442
3230,3386.85562782,0.002787382
3240,3386.85562782,0.002798497
3250,3386.85562782,0.002811515
3260,3386.85562782,0.00282637
3270,3386.85562782,0.002838815
3280,3386.85562782,0.002849158
3290,3386.85562782,0.002861932
3300,3386.85562782,0.002873064
3310,3386.85562782,0.002886514
3320,3386.85562782,0.00290015
3330,3386.85562782,0.002911841
3340,3386.85562782,0.002924891
3350,3386.85562782,0.002938665
3360,3386.85562782,0.002950755
3370,3386.85562782,0.002963748
3380,3386.85562782,0.002975865
3390,3386.85562782,0.002989046
3400,3386.85562782,0.003003002
3410,3386.85562782,0.00301603
3420,3386.85562782,0.00303239
3430,3386.85562782,0.003043176
3440,3386.85562782,0.003053546
3450,3386.85562782,0.003065376
3460,3386.85562782,0.003077587
3470,3386.85562782,0.003091155
3480,3386.85562782,0.003103378
3490,3386.85562782,0.003115751
3500,3386.85562782,0.003128479
3510,3386.85562782,0.003138286
3520,3386.85562782,0.003149213
3530,3386.85562782,0.003161429
3540,3386.85562782,0.003175049
3550,3386.85562782,0.003187972
3560,3386.85562782,0.003201299
3570,3386.85562782,0.003212934
3580,3386.85562782,0.00322481
3590,3386.85562782,0.00323763
