iterations,fitness,time,fevals
0,75.0,0.000426513999999,439
10,73.0,0.000828479999999,772
20,73.0,0.001205566,1112
30,75.0,0.001520795,1437
40,74.0,0.001804927,1773
50,74.0,0.002120269,2111
60,76.0,0.002457599,2440
70,73.0,0.002804757,2776
80,74.0,0.003149546,3115
90,73.0,0.003502788,3447
100,76.0,0.003863814,3778
110,78.0,0.004215385,4123
120,79.0,0.004578218,4458
130,79.0,0.004903549,4793
140,80.0,0.005236166,5119
150,79.0,0.005578026,5451
160,84.0,0.005910481,5789
170,80.0,0.006236468,6121
180,81.0,0.006544807,6458
190,81.0,0.006876525,6790
200,83.0,0.007214891,7131
210,82.0,0.007546444,7458
220,81.0,0.007913011,7795
230,80.0,0.008222304,8127
240,83.0,0.008565461,8464
250,79.0,0.008912813,8792
260,78.0,0.00926235,9121
270,78.0,0.009641182,9456
280,78.0,0.010019434,9799
290,81.0,0.010419121,10126
300,85.0,0.010799496,10462
310,82.0,0.011159273,10801
320,82.0,0.011543633,11128
330,79.0,0.0119166,11464
340,79.0,0.01235201,11794
350,80.0,0.012770289,12123
360,79.0,0.013161983,12456
370,80.0,0.013608833,12789
380,80.0,0.014035742,13127
390,81.0,0.014395202,13468
400,81.0,0.014689685,13817
410,82.0,0.014956623,14155
420,82.0,0.015224464,14486
430,82.0,0.015507014,14821
440,81.0,0.015791242,15157
450,81.0,0.016074895,15485
460,82.0,0.016407602,15821
470,82.0,0.01671899,16168
480,81.0,0.017065164,16506
490,83.0,0.017372047,16852
500,83.0,0.017652289,17186
510,83.0,0.017931824,17519
520,83.0,0.018238208,17847
530,83.0,0.018568672,18186
540,83.0,0.018867249,18523
550,83.0,0.019174601,18851
560,83.0,0.019458865,19184
570,81.0,0.019752913,19522
580,82.0,0.020071668,19860
590,82.0,0.020382374,20189
600,81.0,0.020689185,20524
610,80.0,0.020987582,20855
620,81.0,0.021275503,21195
630,81.0,0.021591942,21532
640,81.0,0.021889116,21864
650,81.0,0.022185367,22193
660,81.0,0.02249384,22532
670,77.0,0.022806443,22880
680,80.0,0.023111285,23211
690,81.0,0.023425554,23531
700,80.0,0.023726447,23859
