iterations,fitness,time,fevals
0,69.0,9.09300000007e-06,11
10,69.0,1.74570000002e-05,21
20,12.0,4.62840000002e-05,31
30,70.0,5.40810000003e-05,41
40,69.0,6.31520000003e-05,51
50,69.0,7.13300000004e-05,61
60,69.0,7.80110000003e-05,71
70,71.0,8.47610000001e-05,81
80,68.0,9.11090000002e-05,91
90,69.0,9.83150000002e-05,101
100,68.0,0.000104709,111
110,70.0,0.000114153,121
120,70.0,0.000123319,131
130,70.0,0.000129604,141
140,69.0,0.000135891,151
150,70.0,0.000142043,161
160,70.0,0.000148894,171
170,71.0,0.000155298,181
180,70.0,0.000162372,191
190,70.0,0.000168706,201
200,69.0,0.000179399,211
210,68.0,0.000186379,221
220,68.0,0.000192504,231
230,69.0,0.000198791,241
240,69.0,0.000206067,251
250,68.0,0.000214671,261
260,69.0,0.000221746,271
270,12.0,0.000228174000001,281
280,69.0,0.00023521,291
290,69.0,0.000242011000001,301
300,69.0,0.000248981000001,311
310,68.0,0.000254904000001,321
320,73.0,0.000261174,331
330,70.0,0.000267192,341
340,74.0,0.000274144,351
350,70.0,0.000281362,361
360,70.0,0.000288555,371
370,71.0,0.000294313,381
380,70.0,0.000300975,391
390,70.0,0.000306542000001,401
400,73.0,0.000313485000001,411
410,71.0,0.000319713000001,421
420,71.0,0.000325395000001,431
430,71.0,0.000331428000001,441
440,72.0,0.000337694000001,451
450,73.0,0.000344109000001,461
460,74.0,0.000350837000001,471
470,74.0,0.000357549000001,481
480,74.0,0.000364401000001,491
490,74.0,0.000370952000001,501
500,75.0,0.000379877000001,511
510,75.0,0.000385839,521
520,75.0,0.000393706000001,531
530,75.0,0.000401370000001,541
540,75.0,0.000408198000001,551
550,76.0,0.000414244000001,561
560,76.0,0.000419523000001,571
570,76.0,0.000426758000001,581
580,76.0,0.000432796000001,591
590,77.0,0.000440149000001,601
600,77.0,0.000446510000001,611
610,77.0,0.000453107000001,621
620,77.0,0.000459900000001,631
630,77.0,0.000465262000001,641
640,80.0,0.000472280000001,651
650,80.0,0.000479110000001,661
660,80.0,0.000486760000001,671
670,80.0,0.000493727000001,681
680,80.0,0.000500145000001,691
690,80.0,0.000507147000001,701
700,80.0,0.000514265000001,711
710,80.0,0.000520775000001,721
720,81.0,0.000527521000001,731
730,82.0,0.000533562000001,741
740,82.0,0.000540649000001,751
750,82.0,0.000546290000001,761
760,82.0,0.000552522000001,771
770,87.0,0.000559616000001,781
780,87.0,0.000566003000001,791
790,87.0,0.000572119000001,801
800,87.0,0.000580060000001,811
810,87.0,0.000587288000001,821
820,88.0,0.000593813000001,831
830,88.0,0.000600983000001,841
840,88.0,0.000607460000001,851
850,88.0,0.000614708000002,861
860,90.0,0.000621440000002,871
870,90.0,0.000628237000002,881
880,90.0,0.000635453000002,891
890,90.0,0.000642217000002,901
900,90.0,0.000649556000002,911
910,90.0,0.000657212000002,921
920,90.0,0.000663892000002,931
930,90.0,0.000670604000002,941
940,90.0,0.000679448000002,951
950,91.0,0.000687898000002,961
960,91.0,0.000695154000002,971
970,91.0,0.000702862000002,981
980,91.0,0.000711017000002,991
990,91.0,0.000718886000002,1001
1000,91.0,0.000725975000001,1011
1010,91.0,0.000733350000002,1021
1020,91.0,0.000741042000002,1031
1030,91.0,0.000748358000002,1041
1040,91.0,0.000754454000002,1051
1050,91.0,0.000761234000002,1061
1060,91.0,0.000769260000002,1071
1070,91.0,0.000777324000002,1081
1080,91.0,0.000784771000002,1091
1090,91.0,0.000791510000002,1101
1100,91.0,0.000798162000002,1111
1110,91.0,0.000805671000002,1121
1120,91.0,0.000812084000002,1131
1130,91.0,0.000819673000002,1141
1140,91.0,0.000826729000002,1151
1150,91.0,0.000833954000002,1161
1160,91.0,0.000841458000002,1171
1170,91.0,0.000848464000002,1181
1180,91.0,0.000856163000002,1191
1190,91.0,0.000864107000002,1201
1200,91.0,0.000870701000002,1211
1210,91.0,0.000877107000002,1221
1220,91.0,0.000885574000002,1231
1230,92.0,0.000892633000002,1241
1240,92.0,0.000901225000002,1251
1250,92.0,0.000909910000003,1261
1260,92.0,0.000916777000003,1271
1270,92.0,0.000923826000003,1281
1280,92.0,0.000930037000003,1291
1290,92.0,0.000936188000003,1301
1300,92.0,0.000942696000003,1311
1310,92.0,0.000948949000003,1321
1320,93.0,0.000955910000003,1331
1330,93.0,0.000963867000003,1341
1340,96.0,0.000971869000003,1351
1350,97.0,0.000979150000003,1361
1360,97.0,0.000986590000003,1371
1370,97.0,0.000994955000003,1381
1380,98.0,0.001000758,1391
1390,98.0,0.001008474,1401
1400,101.0,0.001015009,1411
1410,101.0,0.001021055,1421
1420,101.0,0.001029073,1431
1430,101.0,0.001035209,1441
1440,101.0,0.001041674,1451
1450,101.0,0.001048922,1461
1460,101.0,0.001056935,1471
