iterations,fitness,time,fevals
0,75.0,0.000884733000001,790
10,73.0,0.001668414,1487
20,74.0,0.002436124,2194
30,74.0,0.003304406,2886
40,78.0,0.003988703,3561
50,76.0,0.004541996,4252
60,75.0,0.005109831,4952
70,75.0,0.005759635,5659
80,74.0,0.006365406,6361
90,74.0,0.006939504,7047
100,75.0,0.007508256,7727
110,77.0,0.008140919,8434
120,77.0,0.008723456,9136
130,79.0,0.009323601,9823
140,75.0,0.009948013,10544
150,77.0,0.010569553,11240
160,76.0,0.011157472,11935
170,76.0,0.011738911,12639
180,74.0,0.01233054,13340
190,79.0,0.012902951,14034
200,76.0,0.013414167,14733
210,76.0,0.013912192,15431
220,76.0,0.014421043,16133
230,76.0,0.014941071,16838
240,78.0,0.015458951,17528
250,78.0,0.01597315,18221
260,77.0,0.016529504,18923
270,78.0,0.017066891,19628
280,78.0,0.017599474,20318
290,76.0,0.018213674,21027
300,77.0,0.018885732,21726
310,76.0,0.019572263,22415
320,76.0,0.020274138,23118
330,74.0,0.02098801,23801
340,75.0,0.021829633,24500
350,75.0,0.022571921,25194
360,75.0,0.023428688,25880
370,75.0,0.024136866,26568
380,76.0,0.024874152,27275
390,75.0,0.02558133,27983
400,74.0,0.026296741,28670
410,76.0,0.026970373,29355
420,74.0,0.027677473,30043
430,75.0,0.028431864,30736
440,74.0,0.029092041,31434
450,73.0,0.029783417,32126
460,74.0,0.03044171,32807
470,76.0,0.031126214,33504
480,76.0,0.031803993,34211
490,74.0,0.032450582,34904
500,75.0,0.033108009,35602
510,75.0,0.033777364,36290
520,75.0,0.034499418,36991
530,75.0,0.035144518,37693
540,76.0,0.035941253,38399
550,78.0,0.036701959,39097
560,75.0,0.037427825,39799
570,74.0,0.038123897,40497
580,75.0,0.038761577,41193
590,76.0,0.039279786,41891
600,74.0,0.039805226,42590
610,73.0,0.040333091,43287
620,74.0,0.040865884,43991
630,74.0,0.04140523,44703
640,74.0,0.041985074,45396
650,75.0,0.042526559,46077
660,75.0,0.043084457,46771
670,76.0,0.043692875,47478
680,77.0,0.044234359,48174
690,76.0,0.044815567,48860
700,75.0,0.045379027,49560
710,76.0,0.045971122,50263
720,75.0,0.046546186,50974
730,74.0,0.047145477,51663
740,76.0,0.047756787,52374
750,75.0,0.048360612,53071
760,73.0,0.048965713,53782
770,73.0,0.049552122,54468
780,74.0,0.05014539,55168
790,73.0,0.050732871,55864
800,74.0,0.051309076,56572
810,76.0,0.051885185,57274
820,76.0,0.052494577,57975
830,75.0,0.053104185,58684
840,77.0,0.053746727,59377
850,77.0,0.054364131,60068
860,78.0,0.054990875,60763
870,78.0,0.055657242,61451
880,78.0,0.056315237,62153
890,78.0,0.056967475,62851
900,80.0,0.057572431,63553
910,78.0,0.058234842,64250
920,78.0,0.058767694,64959
930,77.0,0.059295022,65654
940,77.0,0.05982434,66356
950,77.0,0.060356709,67055
960,76.0,0.060889697,67761
970,81.0,0.061453841,68463
980,78.0,0.061983591,69155
990,77.0,0.062508383,69859
1000,82.0,0.063031907,70566
1010,81.0,0.063559882,71263
1020,82.0,0.06424045,71972
1030,81.0,0.064796853,72679
1040,79.0,0.065301252,73380
1050,80.0,0.065825902,74094
1060,80.0,0.066344765,74796
1070,78.0,0.066869111,75509
1080,80.0,0.067381646,76211
1090,78.0,0.067897317,76906
1100,82.0,0.068410186,77602
1110,80.0,0.068930655,78289
1120,80.0,0.069474392,78992
1130,85.0,0.070024487,79689
1140,85.0,0.070563371,80389
1150,82.0,0.0710754,81097
1160,83.0,0.071578208,81779
1170,82.0,0.072076524,82481
1180,83.0,0.072578478,83163
1190,79.0,0.073097599,83866
1200,80.0,0.073615748,84563
1210,80.0,0.074255014,85266
1220,80.0,0.074917326,85961
1230,83.0,0.075561046,86665
1240,78.0,0.07620522,87358
1250,80.0,0.076852655,88068
1260,78.0,0.077497504,88770
1270,81.0,0.078146767,89457
1280,79.0,0.078816274,90163
1290,78.0,0.079451622,90884
1300,77.0,0.080084591,91590
1310,77.0,0.080732813,92290
1320,77.0,0.081418283,92993
1330,74.0,0.082093025,93697
1340,79.0,0.082756381,94398
1350,79.0,0.083467312,95080
1360,79.0,0.084251734,95777
1370,78.0,0.085101421,96466
1380,76.0,0.085884018,97174
1390,76.0,0.086634901,97879
1400,82.0,0.087303228,98578
1410,79.0,0.087967286,99257
1420,77.0,0.08865277,99956
1430,80.0,0.089313614,100643
1440,79.0,0.090012318,101333
1450,79.0,0.090695635,102034
1460,79.0,0.091387828,102728
1470,76.0,0.092044085,103433
1480,78.0,0.092727673,104127
1490,76.0,0.093383699,104812
1500,77.0,0.094050002,105507
1510,81.0,0.09471745,106195
1520,82.0,0.095380218,106894
1530,82.0,0.09603625,107591
1540,82.0,0.096672027,108293
1550,80.0,0.097310395,108998
1560,84.0,0.097985059,109693
1570,77.0,0.098628927,110396
1580,79.0,0.099227551,111092
1590,81.0,0.099835629,111768
1600,80.0,0.100465346,112460
1610,78.0,0.10112746,113162
1620,79.0,0.101747336,113852
1630,80.0,0.10237989,114557
1640,81.0,0.102991525,115244
1650,81.0,0.103642095,115953
1660,81.0,0.104293078,116656
1670,77.0,0.104946019,117338
1680,78.0,0.105592547,118037
1690,77.0,0.106283714,118747
1700,76.0,0.106943036,119440
1710,77.0,0.107656644,120136
1720,76.0,0.10832283,120817
1730,75.0,0.108987245,121509
1740,77.0,0.109659984,122225
1750,74.0,0.110300878,122924
1760,74.0,0.110951476,123617
1770,74.0,0.111624515,124314
1780,76.0,0.112277113,125011
1790,75.0,0.1128873,125709
1800,78.0,0.113556946,126399
1810,77.0,0.114211019,127095
1820,78.0,0.114729304,127795
1830,82.0,0.115253324,128486
1840,82.0,0.115810326,129184
1850,77.0,0.116330215,129885
1860,77.0,0.116904956,130578
1870,77.0,0.117464448,131263
1880,75.0,0.118054443,131968
1890,78.0,0.118648803,132662
1900,73.0,0.119227671,133364
1910,75.0,0.119812282,134072
1920,75.0,0.120415173,134770
1930,75.0,0.12099857,135452
1940,75.0,0.12156354,136150
1950,75.0,0.122138782,136847
1960,76.0,0.122682643,137541
1970,78.0,0.123296639,138244
1980,79.0,0.123874865,138929
1990,75.0,0.124480585,139625
2000,78.0,0.125094874,140337
2010,75.0,0.125694375,141047
2020,77.0,0.126304284,141739
2030,79.0,0.126896443,142433
2040,79.0,0.1274805,143122
2050,78.0,0.127984736,143817
2060,82.0,0.128485123,144531
2070,79.0,0.128981636,145219
2080,79.0,0.129496204,145916
2090,78.0,0.130032267,146611
2100,77.0,0.130570315,147309
2110,77.0,0.131105854,147997
2120,80.0,0.131620854,148690
2130,79.0,0.132148032,149379
2140,79.0,0.132669218,150080
2150,80.0,0.133171168,150785
2160,80.0,0.133674863,151502
2170,81.0,0.134166336,152208
2180,80.0,0.134713084,152919
2190,82.0,0.135327904,153627
2200,82.0,0.135931116,154333
2210,80.0,0.136516453,155040
2220,79.0,0.13717972,155761
2230,79.0,0.137902576,156457
2240,80.0,0.138570365,157160
2250,78.0,0.139238219,157866
2260,78.0,0.139923266,158576
2270,77.0,0.140600911,159268
2280,77.0,0.141302452,159965
2290,78.0,0.141973242,160671
2300,77.0,0.142519151,161371
2310,77.0,0.143073869,162082
2320,77.0,0.143626207,162775
2330,77.0,0.144230901,163467
2340,77.0,0.144842889,164157
2350,79.0,0.145459071,164866
2360,81.0,0.146053691,165557
2370,75.0,0.146719712,166257
2380,77.0,0.147334406,166945
2390,77.0,0.147920069,167637
2400,77.0,0.148500096,168348
2410,81.0,0.149029325,169051
2420,78.0,0.149538381,169745
2430,80.0,0.150051297,170450
2440,80.0,0.150575515,171141
2450,85.0,0.151118122,171835
2460,86.0,0.151756622,172535
2470,76.0,0.15239574,173225
2480,85.0,0.153022501,173915
2490,82.0,0.153645724,174622
2500,84.0,0.154270147,175317
2510,81.0,0.154913263,176017
2520,85.0,0.155542321,176705
2530,79.0,0.156177786,177410
2540,84.0,0.156810644,178121
2550,80.0,0.157447937,178806
2560,78.0,0.158140507,179505
2570,78.0,0.158773813,180213
2580,79.0,0.159332729,180915
2590,80.0,0.159868602,181607
2600,82.0,0.160389572,182302
2610,86.0,0.161163821,182997
2620,83.0,0.161820707,183704
2630,83.0,0.16252324,184406
2640,80.0,0.163280067,185107
2650,81.0,0.163939996,185811
2660,79.0,0.164553922,186503
2670,81.0,0.165143724,187198
2680,81.0,0.165750455,187900
2690,82.0,0.166303365,188603
2700,78.0,0.166852758,189296
2710,76.0,0.167494463,189992
2720,79.0,0.16809081,190688
2730,76.0,0.168613986,191386
2740,76.0,0.169128469,192067
2750,78.0,0.169672982,192765
2760,76.0,0.170199863,193467
2770,77.0,0.170726713,194173
2780,77.0,0.171264884,194877
2790,78.0,0.171797382,195582
2800,77.0,0.172337276,196289
2810,78.0,0.172905432,196986
2820,82.0,0.173540603,197685
2830,78.0,0.17420751,198400
2840,78.0,0.175034944,199096
2850,77.0,0.175660749,199804
2860,85.0,0.176382436,200504
2870,80.0,0.177038151,201190
2880,79.0,0.177657348,201881
2890,82.0,0.178304001,202585
2900,81.0,0.178941517,203285
2910,79.0,0.179573435,203982
2920,78.0,0.180222176,204687
2930,83.0,0.180860822,205387
2940,82.0,0.1815082,206084
2950,84.0,0.182138786,206770
2960,86.0,0.182767319,207471
2970,85.0,0.18335735,208156
2980,83.0,0.18397164,208855
2990,88.0,0.184585401,209556
3000,81.0,0.185192409,210243
3010,81.0,0.18582333,210945
3020,79.0,0.186467989,211634
3030,78.0,0.187123818,212327
3040,80.0,0.187780577,213023
3050,77.0,0.188411184,213733
3060,76.0,0.189040652,214426
3070,77.0,0.189700386,215117
3080,76.0,0.190355764,215826
3090,78.0,0.190960029,216524
3100,77.0,0.191564184,217225
3110,77.0,0.192227731,217931
3120,77.0,0.192910305,218632
3130,79.0,0.193609794,219336
3140,79.0,0.194335827,220048
3150,77.0,0.195103312,220744
3160,77.0,0.195798018,221439
3170,77.0,0.196519163,222137
3180,79.0,0.197205848,222821
3190,75.0,0.197842389,223510
3200,77.0,0.198456388,224202
3210,78.0,0.199071638,224887
3220,81.0,0.19967647,225582
3230,80.0,0.200329449,226268
3240,78.0,0.200971002,226963
3250,77.0,0.201621797,227670
3260,76.0,0.20227699,228355
3270,80.0,0.20294189,229057
3280,77.0,0.203598469,229753
3290,79.0,0.204249941,230447
3300,81.0,0.204886624,231150
3310,79.0,0.205540118,231846
3320,79.0,0.206156771,232542
3330,77.0,0.206796572,233249
3340,79.0,0.207291582,233939
3350,77.0,0.207812495,234655
3360,78.0,0.208318543,235361
3370,76.0,0.208815346,236049
3380,80.0,0.209309688,236745
3390,77.0,0.209806701,237455
3400,79.0,0.210299389,238149
3410,79.0,0.210812204,238857
3420,84.0,0.211337691,239561
3430,82.0,0.21187997,240255
3440,76.0,0.21238933,240947
3450,76.0,0.21288931,241633
3460,75.0,0.213380349,242332
3470,79.0,0.21389715,243042
3480,77.0,0.214402918,243732
3490,74.0,0.214931588,244437
3500,76.0,0.215452242,245124
3510,77.0,0.216040863,245810
3520,78.0,0.216659189,246511
3530,75.0,0.217235016,247211
3540,81.0,0.217803775,247905
3550,75.0,0.218439391,248579
3560,75.0,0.219091512,249268
3570,76.0,0.219754732,249960
3580,73.0,0.22047473,250655
3590,75.0,0.221179937,251341
3600,76.0,0.221955803,252031
3610,74.0,0.222681326,252720
3620,76.0,0.223387974,253435
3630,75.0,0.224021575,254128
3640,77.0,0.224733963,254839
3650,74.0,0.225328895,255531
3660,78.0,0.225929383,256232
3670,77.0,0.226531068,256920
3680,77.0,0.227132765,257628
3690,80.0,0.227727523,258324
3700,80.0,0.22830687,259030
3710,75.0,0.228926131,259722
3720,74.0,0.229560467,260421
3730,74.0,0.230131532,261110
3740,73.0,0.230706503,261801
3750,75.0,0.231307802,262500
