iterations,fitness,time,fevals
0,75.0,0.000389438999999,428
10,75.0,0.000757364999998,775
20,76.0,0.001087994,1109
30,76.0,0.001490433,1446
40,75.0,0.001823964,1780
50,74.0,0.002140199,2122
60,74.0,0.002473176,2455
70,75.0,0.002792555,2793
80,75.0,0.003091534,3137
90,76.0,0.00339724,3476
100,75.0,0.00371332,3801
110,78.0,0.004004978,4136
120,78.0,0.004300007,4471
130,76.0,0.004598556,4798
140,76.0,0.00488558,5132
150,80.0,0.005210138,5474
160,78.0,0.00554015400001,5816
170,76.0,0.00584888800001,6160
180,76.0,0.00615767800001,6489
190,77.0,0.00647428800001,6826
200,77.0,0.006808959,7169
210,82.0,0.007131294,7501
220,77.0,0.007455507,7842
230,80.0,0.007784554,8177
240,78.0,0.0080803,8512
250,78.0,0.008425142,8851
260,78.0,0.008738883,9171
270,79.0,0.009043157,9494
280,80.0,0.009354701,9827
290,79.0,0.009679106,10164
300,80.0,0.009983632,10496
310,77.0,0.010245991,10828
320,82.0,0.010507343,11156
330,77.0,0.010844283,11494
340,78.0,0.011177178,11833
350,77.0,0.011525441,12164
360,77.0,0.011875185,12499
370,78.0,0.012213575,12837
380,77.0,0.012544736,13176
390,79.0,0.012893946,13511
400,77.0,0.013263342,13831
410,78.0,0.013560319,14162
420,78.0,0.013852112,14489
430,77.0,0.014146429,14818
440,77.0,0.014418052,15151
450,76.0,0.014668825,15481
460,76.0,0.01494066,15814
470,77.0,0.015218228,16154
480,78.0,0.015516717,16501
490,78.0,0.015788695,16834
500,78.0,0.016056229,17170
510,76.0,0.016336156,17494
520,78.0,0.016631873,17829
530,78.0,0.0169023,18161
540,78.0,0.017224588,18498
550,78.0,0.017546611,18829
560,79.0,0.017865075,19160
570,81.0,0.018185793,19495
580,75.0,0.018527412,19843
590,75.0,0.018883627,20172
600,76.0,0.019179594,20499
610,75.0,0.019485598,20830
620,76.0,0.019873884,21155
630,74.0,0.020185905,21489
640,73.0,0.020588441,21823
650,74.0,0.020984869,22152
660,74.0,0.021460537,22485
670,78.0,0.02186104,22826
680,77.0,0.022214386,23167
690,77.0,0.02262251,23493
700,77.0,0.023033569,23840
710,75.0,0.023393673,24177
720,78.0,0.02367918,24509
730,77.0,0.023984318,24848
740,76.0,0.024274865,25184
750,77.0,0.024576023,25512
760,74.0,0.024874018,25840
770,74.0,0.025188482,26181
780,74.0,0.025506259,26519
790,74.0,0.025822671,26845
800,77.0,0.026129923,27165
810,76.0,0.026451617,27495
820,73.0,0.026744373,27827
830,73.0,0.027087098,28163
840,75.0,0.02739126,28494
850,74.0,0.02769906,28829
860,74.0,0.028006008,29170
870,75.0,0.028305921,29505
880,75.0,0.028632689,29859
890,79.0,0.028931049,30190
900,75.0,0.029267867,30523
910,76.0,0.029582801,30853
920,78.0,0.029878722,31185
930,80.0,0.030192357,31521
940,78.0,0.030493258,31846
950,79.0,0.03080491,32177
960,79.0,0.031127904,32506
970,80.0,0.031454793,32838
980,80.0,0.031766064,33175
990,80.0,0.032063301,33502
1000,80.0,0.032358734,33842
1010,79.0,0.032664852,34178
1020,79.0,0.032971612,34505
1030,79.0,0.033247114,34837
1040,80.0,0.033521969,35162
1050,79.0,0.033785291,35484
1060,80.0,0.034081299,35804
1070,80.0,0.034383335,36137
1080,80.0,0.034686645,36460
1090,80.0,0.034962064,36793
1100,79.0,0.035279559,37128
1110,78.0,0.035559764,37456
1120,78.0,0.035869603,37787
1130,78.0,0.036171085,38120
1140,79.0,0.036494096,38448
1150,79.0,0.036846588,38783
1160,79.0,0.037207979,39113
1170,80.0,0.037545004,39456
1180,80.0,0.037897584,39775
1190,79.0,0.038226144,40120
1200,79.0,0.038551325,40458
