iterations,fitness,time,fevals
0,76.0,0.000393401,431
10,77.0,0.000736188999999,766
20,78.0,0.001100489,1108
30,77.0,0.001436485,1446
40,77.0,0.001734558,1774
50,76.0,0.002033587,2110
60,77.0,0.002382309,2441
70,78.0,0.002679894,2781
80,78.0,0.00303813,3130
90,78.0,0.003350391,3466
100,76.0,0.003634452,3802
110,80.0,0.003941371,4137
120,78.0,0.00426113,4467
130,78.0,0.004581392,4809
140,80.0,0.004880202,5137
150,81.0,0.005251951,5469
160,80.0,0.005558988,5793
170,80.0,0.005851801,6118
180,81.0,0.006139442,6448
190,81.0,0.006458966,6773
200,81.0,0.006777815,7106
210,82.0,0.00712268,7435
220,80.0,0.007452185,7766
230,80.0,0.007784784,8104
240,80.0,0.008081306,8437
250,85.0,0.008360788,8776
260,86.0,0.008700948,9111
270,85.0,0.009001891,9448
280,87.0,0.009311113,9781
290,88.0,0.009584586,10108
300,89.0,0.009907647,10446
310,88.0,0.010182872,10776
320,86.0,0.010542139,11111
330,82.0,0.010856218,11457
340,82.0,0.011159742,11786
350,80.0,0.011469091,12124
360,80.0,0.011827295,12450
370,79.0,0.012122795,12776
380,81.0,0.01246532,13117
390,81.0,0.012776759,13452
400,81.0,0.013094462,13785
410,81.0,0.013396836,14120
420,81.0,0.013756769,14447
430,83.0,0.014100575,14790
440,83.0,0.014375831,15121
450,83.0,0.014675079,15452
460,83.0,0.014964249,15787
470,85.0,0.015258876,16125
480,84.0,0.015584336,16469
490,85.0,0.015947032,16803
500,85.0,0.016316831,17141
510,85.0,0.016723554,17480
520,86.0,0.01708765,17801
530,83.0,0.017530563,18147
540,86.0,0.01793732,18487
550,88.0,0.018349306,18811
560,87.0,0.018721459,19152
570,86.0,0.019081257,19484
580,88.0,0.019459428,19821
590,87.0,0.019835736,20156
600,88.0,0.020230443,20497
610,88.0,0.020534291,20841
620,89.0,0.020825772,21178
630,87.0,0.021099246,21516
640,87.0,0.021375137,21848
650,88.0,0.021645613,22191
660,90.0,0.021900551,22518
670,88.0,0.022167692,22850
680,88.0,0.022440737,23189
690,88.0,0.022724531,23526
700,88.0,0.022980348,23858
710,89.0,0.023270231,24195
720,89.0,0.023577617,24531
730,89.0,0.023875629,24863
740,89.0,0.024194479,25201
750,89.0,0.024466281,25546
760,91.0,0.02474102,25875
770,91.0,0.025001692,26208
780,91.0,0.025257921,26542
790,91.0,0.025511738,26878
800,89.0,0.025779351,27213
810,89.0,0.026031918,27544
820,89.0,0.026295627,27878
830,89.0,0.026540293,28211
840,89.0,0.026793941,28555
850,88.0,0.027054605,28886
860,88.0,0.027320212,29232
870,88.0,0.02758429,29554
880,88.0,0.027858162,29882
890,88.0,0.02813149,30218
900,88.0,0.02838965,30553
910,88.0,0.028666313,30879
920,88.0,0.02891838,31210
930,88.0,0.029176754,31550
940,89.0,0.029450522,31878
950,88.0,0.029749886,32217
960,88.0,0.030031575,32541
970,89.0,0.030305771,32879
980,90.0,0.030581185,33226
990,91.0,0.030826473,33555
1000,90.0,0.031102967,33898
1010,89.0,0.031376176,34235
1020,90.0,0.031684186,34574
1030,88.0,0.03199684,34907
1040,88.0,0.032273658,35229
1050,88.0,0.032532664,35558
1060,88.0,0.032815567,35890
1070,89.0,0.033085583,36215
1080,88.0,0.033355991,36541
1090,87.0,0.033650565,36874
1100,86.0,0.033962328,37204
1110,87.0,0.034233753,37531
1120,87.0,0.03457745,37862
1130,87.0,0.034878188,38193
1140,87.0,0.035149292,38525
1150,88.0,0.035412657,38860
1160,87.0,0.035676598,39185
1170,87.0,0.03593919,39519
1180,89.0,0.036192614,39844
1190,88.0,0.036472989,40172
1200,87.0,0.036745042,40511
1210,89.0,0.036989896,40835
1220,89.0,0.037224894,41160
1230,89.0,0.037466046,41498
1240,89.0,0.03770872,41835
1250,89.0,0.03794175,42169
1260,89.0,0.038197245,42509
1270,89.0,0.038440387,42839
1280,89.0,0.038682044,43183
1290,89.0,0.038928539,43518
1300,89.0,0.039260074,43852
1310,89.0,0.039560853,44186
1320,91.0,0.039826381,44516
1330,89.0,0.040131135,44853
1340,89.0,0.040420682,45181
1350,88.0,0.040729451,45517
1360,88.0,0.041067923,45859
1370,90.0,0.041427975,46201
1380,90.0,0.041777854,46534
1390,90.0,0.04216033,46873
1400,90.0,0.042479311,47205
1410,90.0,0.042825092,47538
