iterations,fitness,time,fevals
0,77.0,0.034971921,1000
10,75.0,0.068290305,2100
20,78.0,0.096487287,3200
30,85.0,0.121380286,4300
40,89.0,0.146564638,5400
50,89.0,0.169418493,6500
60,90.0,0.190722275,7600
70,91.0,0.21212438,8700
80,90.0,0.233546758,9800
90,90.0,0.254336512,10900
100,91.0,0.273730079,12000
110,92.0,0.293988847,13100
120,90.0,0.313382602,14200
130,90.0,0.332887455,15300
140,91.0,0.35301379,16400
150,91.0,0.372187369,17500
160,91.0,0.393222433,18600
170,90.0,0.413625824,19700
180,90.0,0.431806253,20800
190,91.0,0.455176179,21900
200,91.0,0.475880937,23000
210,91.0,0.496215452,24100
220,91.0,0.516573648,25200
230,91.0,0.536790591,26300
240,91.0,0.555307668,27400
250,91.0,0.578721624,28500
260,90.0,0.598959606,29600
270,91.0,0.617701579,30700
280,90.0,0.641257272,31800
290,91.0,0.661866497,32900
300,90.0,0.683879856,34000
310,91.0,0.707408184,35100
320,93.0,0.730778454,36200
330,92.0,0.75315903,37300
340,92.0,0.773467835,38400
350,93.0,0.794449213,39500
360,93.0,0.815434023,40600
370,92.0,0.833848043,41700
380,96.0,0.853453851,42800
390,97.0,0.874519371,43900
400,97.0,0.894133742,45000
410,98.0,0.91379146,46100
420,97.0,0.932276402,47200
430,97.0,0.950848528,48300
440,98.0,0.972462052,49400
450,97.0,0.99012144,50500
460,98.0,1.007943089,51600
470,97.0,1.024617775,52700
480,97.0,1.042360355,53800
490,96.0,1.059699867,54900
500,97.0,1.077284093,56000
510,96.0,1.095628237,57100
520,97.0,1.111982138,58200
530,98.0,1.130074325,59300
540,97.0,1.153287783,60400
550,97.0,1.171840883,61500
560,97.0,1.189884781,62600
570,98.0,1.209992469,63700
580,98.0,1.227559805,64800
590,97.0,1.246003045,65900
600,97.0,1.263129797,67000
610,97.0,1.28185345,68100
620,97.0,1.299366565,69200
630,97.0,1.318253283,70300
640,96.0,1.336685989,71400
650,97.0,1.354899377,72500
660,96.0,1.374949064,73600
670,97.0,1.392311151,74700
680,96.0,1.410845613,75800
690,97.0,1.429813853,76900
700,96.0,1.449527783,78000
710,97.0,1.471558458,79100
720,97.0,1.490139793,80200
730,96.0,1.509471565,81300
740,98.0,1.528700252,82400
750,96.0,1.545976395,83500
760,97.0,1.566626466,84600
770,97.0,1.584985572,85700
780,97.0,1.602803356,86800
790,97.0,1.6240019,87900
800,97.0,1.647076039,89000
810,97.0,1.664673499,90100
820,97.0,1.683963281,91200
830,98.0,1.703969854,92300
840,98.0,1.722898583,93400
850,97.0,1.742304969,94500
860,98.0,1.762879917,95600
870,98.0,1.783197049,96700
880,97.0,1.802498024,97800
890,97.0,1.8200934,98900
900,98.0,1.840476127,100000
910,98.0,1.85909808,101100
920,96.0,1.881290988,102200
930,96.0,1.90342039,103300
940,98.0,1.921525055,104400
950,98.0,1.940880468,105500
960,97.0,1.962658584,106600
970,97.0,1.984117639,107700
980,97.0,2.006200799,108800
990,97.0,2.0286743,109900
1000,99.0,2.050676883,111000
1010,101.0,2.071509512,112100
1020,102.0,2.094226562,113200
1030,105.0,2.115776999,114300
1040,102.0,2.135600797,115400
1050,102.0,2.1545078,116500
1060,102.0,2.175132493,117600
1070,101.0,2.192079849,118700
1080,105.0,2.216159261,119800
1090,102.0,2.236521582,120900
1100,101.0,2.255572482,122000
1110,102.0,2.273690556,123100
1120,102.0,2.289869296,124200
1130,102.0,2.307651985,125300
1140,102.0,2.327834919,126400
1150,101.0,2.346046769,127500
1160,101.0,2.365346054,128600
1170,101.0,2.382857382,129700
1180,102.0,2.403887573,130800
1190,102.0,2.425136969,131900
1200,101.0,2.446079526,133000
1210,102.0,2.465341353,134100
1220,102.0,2.486348202,135200
1230,102.0,2.506189824,136300
1240,101.0,2.523855977,137400
1250,101.0,2.541731751,138500
1260,102.0,2.558802998,139600
1270,102.0,2.577065993,140700
1280,101.0,2.59344691,141800
1290,102.0,2.612143033,142900
1300,101.0,2.633149382,144000
1310,102.0,2.654061436,145100
1320,102.0,2.673390506,146200
1330,101.0,2.691309385,147300
1340,102.0,2.711571149,148400
1350,102.0,2.733439597,149500
1360,102.0,2.750324823,150600
1370,102.0,2.772052273,151700
1380,105.0,2.792575937,152800
1390,101.0,2.811918619,153900
1400,102.0,2.830287373,155000
1410,101.0,2.847587875,156100
1420,102.0,2.867370331,157200
1430,102.0,2.8857832,158300
1440,102.0,2.906437572,159400
1450,102.0,2.927789279,160500
1460,102.0,2.94672206,161600
1470,102.0,2.963947873,162700
1480,102.0,2.985019936,163800
1490,102.0,3.006650683,164900
1500,102.0,3.026125873,166000
1510,102.0,3.044801696,167100
1520,102.0,3.061556297,168200
1530,101.0,3.080229273,169300
1540,101.0,3.099356138,170400
1550,101.0,3.117180914,171500
1560,102.0,3.136679788,172600
1570,102.0,3.154002221,173700
1580,102.0,3.175691726,174800
1590,101.0,3.194531014,175900
1600,101.0,3.211530238,177000
1610,101.0,3.230706575,178100
1620,101.0,3.252408784,179200
1630,102.0,3.271907449,180300
1640,101.0,3.293906064,181400
1650,102.0,3.314880612,182500
1660,101.0,3.334165245,183600
1670,102.0,3.3524069,184700
1680,101.0,3.369310752,185800
1690,101.0,3.387353134,186900
1700,101.0,3.40548166,188000
1710,101.0,3.423615855,189100
1720,102.0,3.442855708,190200
1730,101.0,3.460335646,191300
1740,102.0,3.483335882,192400
1750,102.0,3.506359083,193500
1760,101.0,3.527157322,194600
1770,102.0,3.547504319,195700
1780,102.0,3.568690322,196800
1790,101.0,3.588443047,197900
1800,102.0,3.605694545,199000
1810,102.0,3.623957119,200100
1820,102.0,3.640407989,201200
1830,102.0,3.658884275,202300
1840,102.0,3.676793763,203400
1850,101.0,3.695764139,204500
1860,101.0,3.715437756,205600
1870,102.0,3.733207985,206700
1880,102.0,3.755399259,207800
1890,102.0,3.777142804,208900
1900,101.0,3.795096516,210000
1910,105.0,3.817107549,211100
1920,102.0,3.836738077,212200
1930,101.0,3.857050214,213300
1940,101.0,3.879213322,214400
1950,102.0,3.897690825,215500
1960,105.0,3.917131256,216600
1970,102.0,3.938000667,217700
1980,101.0,3.958012592,218800
1990,102.0,3.974845234,219900
2000,102.0,3.993398762,221000
2010,101.0,4.012616522,222100
2020,102.0,4.031617447,223200
2030,105.0,4.05036527,224300
2040,102.0,4.068336326,225400
2050,102.0,4.088238314,226500
2060,105.0,4.106491231,227600
2070,105.0,4.127841911,228700
2080,101.0,4.147203577,229800
2090,101.0,4.163834213,230900
2100,102.0,4.182217768,232000
2110,101.0,4.199413367,233100
2120,102.0,4.217403644,234200
2130,104.0,4.235070757,235300
2140,101.0,4.257346821,236400
2150,102.0,4.279116205,237500
2160,102.0,4.297407622,238600
2170,102.0,4.314276371,239700
2180,103.0,4.33393926,240800
2190,102.0,4.352126494,241900
2200,105.0,4.371496163,243000
2210,102.0,4.393034532,244100
2220,102.0,4.409491728,245200
2230,101.0,4.429356631,246300
2240,101.0,4.447348275,247400
2250,102.0,4.465870918,248500
2260,102.0,4.487588115,249600
2270,101.0,4.505396567,250700
