iterations,fitness,time,fevals
0,78.0,0.032422267,1000
10,80.0,0.061261137,2100
20,80.0,0.087589078,3200
30,82.0,0.110516581,4300
40,83.0,0.1325505,5400
50,82.0,0.153573761,6500
60,80.0,0.173125919,7600
70,81.0,0.19351593,8700
80,85.0,0.214217283,9800
90,86.0,0.235540764,10900
100,81.0,0.25686604,12000
110,83.0,0.278252724,13100
120,81.0,0.297619536,14200
130,84.0,0.319469645,15300
140,90.0,0.340745392,16400
150,86.0,0.360611984,17500
160,88.0,0.381037578,18600
170,88.0,0.401046951,19700
180,86.0,0.422984471,20800
190,87.0,0.445378653,21900
200,89.0,0.465893603,23000
210,87.0,0.485011394,24100
220,89.0,0.506906649,25200
230,90.0,0.530502109,26300
240,89.0,0.553374449,27400
250,88.0,0.57652606,28500
260,91.0,0.597191024,29600
270,89.0,0.616959333,30700
280,88.0,0.638708922,31800
290,89.0,0.660592932,32900
300,87.0,0.681958986,34000
310,89.0,0.701726911,35100
320,89.0,0.723136414,36200
330,91.0,0.744296393,37300
340,91.0,0.763414942,38400
350,90.0,0.783378288,39500
360,90.0,0.802270637,40600
370,90.0,0.822883759,41700
380,92.0,0.843291618,42800
390,91.0,0.86307581,43900
400,90.0,0.881462672,45000
410,91.0,0.900504615,46100
420,92.0,0.918291669,47200
430,91.0,0.936800235,48300
440,91.0,0.955577424,49400
450,90.0,0.973188296,50500
460,91.0,0.992061847,51600
470,90.0,1.010124355,52700
480,90.0,1.029226933,53800
490,90.0,1.048744796,54900
500,90.0,1.06685358,56000
510,92.0,1.085644316,57100
520,93.0,1.103650122,58200
530,92.0,1.122241207,59300
540,92.0,1.140775799,60400
550,93.0,1.157865449,61500
560,93.0,1.176311388,62600
570,93.0,1.193046285,63700
580,93.0,1.211702458,64800
590,93.0,1.229369169,65900
600,93.0,1.246543632,67000
610,93.0,1.263981797,68100
620,93.0,1.281906944,69200
630,93.0,1.300252463,70300
640,93.0,1.32418108,71400
650,94.0,1.343130355,72500
660,93.0,1.364020334,73600
670,93.0,1.382123866,74700
680,92.0,1.401076425,75800
690,93.0,1.420182158,76900
700,93.0,1.437090868,78000
710,92.0,1.455981085,79100
720,93.0,1.473259324,80200
730,93.0,1.491717259,81300
740,92.0,1.509727561,82400
750,95.0,1.527040373,83500
760,93.0,1.547541422,84600
770,93.0,1.565710422,85700
780,93.0,1.584900551,86800
790,93.0,1.604083538,87900
800,92.0,1.621483571,89000
810,95.0,1.644388449,90100
820,93.0,1.667253879,91200
830,93.0,1.6858873,92300
840,94.0,1.708493421,93400
850,93.0,1.728579526,94500
860,93.0,1.748391697,95600
870,94.0,1.767867548,96700
880,92.0,1.788199484,97800
890,93.0,1.808157874,98900
900,93.0,1.828303966,100000
910,93.0,1.846836242,101100
920,93.0,1.866985623,102200
930,93.0,1.889324302,103300
940,93.0,1.910593277,104400
950,93.0,1.933065888,105500
960,93.0,1.953585916,106600
970,93.0,1.971181177,107700
980,94.0,1.989459008,108800
990,93.0,2.008856483,109900
1000,93.0,2.027766499,111000
1010,94.0,2.04731995,112100
1020,94.0,2.070084452,113200
1030,94.0,2.087899889,114300
1040,94.0,2.107770339,115400
1050,94.0,2.125920339,116500
1060,94.0,2.147330655,117600
1070,94.0,2.167152253,118700
1080,93.0,2.184606163,119800
1090,94.0,2.204081376,120900
1100,94.0,2.224729394,122000
1110,93.0,2.24532503,123100
1120,95.0,2.265538226,124200
1130,94.0,2.287140209,125300
1140,94.0,2.307440902,126400
1150,94.0,2.327229361,127500
1160,95.0,2.346075216,128600
1170,94.0,2.364344873,129700
1180,94.0,2.383864005,130800
1190,94.0,2.404565322,131900
1200,94.0,2.425553281,133000
1210,94.0,2.446183618,134100
1220,94.0,2.463730904,135200
1230,94.0,2.485083464,136300
1240,94.0,2.50693482,137400
1250,94.0,2.529470529,138500
1260,95.0,2.551057142,139600
1270,93.0,2.574533365,140700
1280,94.0,2.59567371,141800
1290,96.0,2.615341004,142900
1300,94.0,2.634087564,144000
1310,94.0,2.65166036,145100
1320,95.0,2.672801716,146200
1330,94.0,2.692263879,147300
1340,95.0,2.711659816,148400
1350,94.0,2.731249926,149500
1360,93.0,2.751221583,150600
1370,95.0,2.771114384,151700
1380,94.0,2.792656463,152800
1390,94.0,2.811166446,153900
1400,95.0,2.82874613,155000
1410,94.0,2.851404756,156100
1420,93.0,2.869382503,157200
1430,94.0,2.887365798,158300
1440,94.0,2.90741255,159400
1450,94.0,2.925636483,160500
1460,94.0,2.945635393,161600
1470,95.0,2.964197382,162700
1480,96.0,2.98318366,163800
1490,95.0,3.003585962,164900
1500,94.0,3.022859484,166000
1510,94.0,3.042452714,167100
1520,94.0,3.061999191,168200
1530,93.0,3.07939086,169300
1540,93.0,3.099034917,170400
1550,94.0,3.116599708,171500
1560,93.0,3.135155964,172600
1570,93.0,3.157751213,173700
1580,95.0,3.176012301,174800
1590,93.0,3.195590993,175900
1600,94.0,3.21415592,177000
1610,95.0,3.231773749,178100
1620,94.0,3.254249143,179200
1630,94.0,3.275747247,180300
1640,94.0,3.296220977,181400
1650,94.0,3.318393573,182500
1660,95.0,3.338417668,183600
1670,94.0,3.358954146,184700
1680,93.0,3.37834756,185800
1690,95.0,3.398836225,186900
1700,95.0,3.4185686,188000
1710,95.0,3.439664062,189100
1720,95.0,3.458647355,190200
1730,94.0,3.477618421,191300
1740,93.0,3.497841437,192400
1750,95.0,3.516370453,193500
1760,97.0,3.535344198,194600
1770,94.0,3.554740804,195700
1780,95.0,3.572817419,196800
1790,95.0,3.59503241,197900
1800,93.0,3.615154953,199000
1810,94.0,3.634320752,200100
1820,94.0,3.655957871,201200
1830,93.0,3.677175205,202300
1840,94.0,3.694731092,203400
1850,95.0,3.714279457,204500
1860,94.0,3.733143596,205600
1870,95.0,3.755384232,206700
1880,93.0,3.774701889,207800
1890,94.0,3.792268099,208900
1900,94.0,3.813905281,210000
1910,95.0,3.834236445,211100
1920,94.0,3.854295163,212200
1930,94.0,3.873635397,213300
1940,95.0,3.891837489,214400
1950,95.0,3.910556893,215500
1960,95.0,3.93247575,216600
1970,94.0,3.949821481,217700
1980,94.0,3.970704678,218800
1990,94.0,3.993288363,219900
2000,95.0,4.011910412,221000
2010,95.0,4.03378138,222100
2020,95.0,4.055134889,223200
2030,96.0,4.075985065,224300
2040,97.0,4.09427614,225400
2050,96.0,4.113384095,226500
2060,96.0,4.130619447,227600
2070,97.0,4.15211814,228700
2080,96.0,4.171326518,229800
2090,96.0,4.190031279,230900
2100,96.0,4.210529007,232000
2110,96.0,4.227063343,233100
2120,98.0,4.246416037,234200
2130,96.0,4.264631884,235300
2140,96.0,4.285382414,236400
2150,96.0,4.30523814,237500
2160,96.0,4.32304843,238600
2170,96.0,4.344291995,239700
2180,96.0,4.365912244,240800
2190,96.0,4.386950581,241900
2200,95.0,4.404469973,243000
2210,96.0,4.423837634,244100
2220,96.0,4.440522666,245200
2230,96.0,4.459570628,246300
2240,96.0,4.478437672,247400
2250,96.0,4.49635317,248500
2260,96.0,4.518042951,249600
2270,96.0,4.538980906,250700
2280,97.0,4.556977278,251800
2290,95.0,4.576220059,252900
2300,97.0,4.593537455,254000
2310,95.0,4.612504755,255100
2320,96.0,4.633497421,256200
2330,96.0,4.651979598,257300
2340,97.0,4.671204785,258400
2350,96.0,4.68944979,259500
2360,97.0,4.708848,260600
2370,95.0,4.728117146,261700
2380,97.0,4.746242554,262800
2390,96.0,4.767208064,263900
2400,96.0,4.790093508,265000
2410,97.0,4.810282622,266100
2420,95.0,4.831998713,267200
2430,96.0,4.855830397,268300
2440,96.0,4.87427066,269400
2450,96.0,4.893553077,270500
2460,96.0,4.91240013,271600
2470,95.0,4.933935448,272700
2480,96.0,4.953612462,273800
2490,97.0,4.972181971,274900
2500,95.0,4.993509351,276000
2510,96.0,5.015233024,277100
2520,96.0,5.035994403,278200
2530,97.0,5.056641025,279300
2540,96.0,5.079199979,280400
2550,97.0,5.097725655,281500
2560,96.0,5.118287065,282600
2570,96.0,5.139774444,283700
2580,96.0,5.160572546,284800
2590,95.0,5.17848874,285900
2600,96.0,5.197501899,287000
2610,95.0,5.214810702,288100
2620,96.0,5.233836145,289200
2630,96.0,5.252732152,290300
2640,96.0,5.274379493,291400
2650,96.0,5.296148452,292500
2660,96.0,5.317803967,293600
2670,96.0,5.335365046,294700
2680,98.0,5.354875074,295800
2690,97.0,5.372822791,296900
2700,98.0,5.394261709,298000
2710,96.0,5.413750255,299100
2720,95.0,5.435735194,300200
2730,97.0,5.457534346,301300
2740,96.0,5.479226244,302400
2750,97.0,5.499443864,303500
2760,97.0,5.520270679,304600
2770,96.0,5.539503923,305700
2780,96.0,5.559042996,306800
2790,95.0,5.580233587,307900
2800,96.0,5.601819493,309000
2810,96.0,5.622691563,310100
2820,96.0,5.643978669,311200
2830,95.0,5.666560621,312300
2840,95.0,5.688637855,313400
2850,95.0,5.709408455,314500
2860,96.0,5.729228013,315600
2870,96.0,5.748246915,316700
2880,96.0,5.767613306,317800
2890,96.0,5.786949451,318900
2900,96.0,5.804713292,320000
2910,96.0,5.824212952,321100
2920,96.0,5.843868283,322200
2930,96.0,5.862690975,323300
2940,96.0,5.883441854,324400
2950,96.0,5.903758251,325500
2960,96.0,5.929318051,326600
2970,96.0,5.952449795,327700
2980,96.0,5.975172884,328800
2990,96.0,5.997486146,329900
3000,96.0,6.019637455,331000
3010,96.0,6.042517671,332100
3020,96.0,6.061327314,333200
3030,97.0,6.080023384,334300
3040,96.0,6.099763114,335400
3050,97.0,6.121483219,336500
3060,96.0,6.143420254,337600
3070,95.0,6.16454516,338700
3080,96.0,6.183256861,339800
3090,96.0,6.203591411,340900
3100,96.0,6.224887893,342000
3110,96.0,6.245152964,343100
3120,96.0,6.265572902,344200
3130,96.0,6.285713509,345300
3140,96.0,6.304626655,346400
3150,96.0,6.325023268,347500
3160,96.0,6.347829418,348600
3170,96.0,6.365668504,349700
3180,95.0,6.389881704,350800
3190,96.0,6.412601208,351900
3200,96.0,6.434915261,353000
3210,95.0,6.458325322,354100
3220,96.0,6.479100116,355200
3230,96.0,6.501516938,356300
3240,96.0,6.519814007,357400
3250,96.0,6.542967644,358500
3260,96.0,6.565005015,359600
3270,95.0,6.585981438,360700
3280,96.0,6.604689373,361800
3290,96.0,6.623610857,362900
3300,97.0,6.642357685,364000
3310,96.0,6.662123099,365100
3320,95.0,6.681113521,366200
3330,95.0,6.700069461,367300
3340,95.0,6.720899573,368400
3350,96.0,6.740499825,369500
3360,96.0,6.760449982,370600
3370,96.0,6.783183678,371700
3380,96.0,6.802679403,372800
3390,96.0,6.822902682,373900
3400,96.0,6.842818228,375000
3410,97.0,6.861072057,376100
3420,96.0,6.885535535,377200
3430,96.0,6.906008547,378300
3440,96.0,6.925796576,379400
3450,96.0,6.948770421,380500
3460,95.0,6.972355371,381600
3470,97.0,6.995483166,382700
3480,95.0,7.017090656,383800
3490,96.0,7.040103231,384900
3500,95.0,7.062807986,386000
3510,95.0,7.084846436,387100
3520,97.0,7.105986248,388200
3530,95.0,7.12887275,389300
3540,96.0,7.150329134,390400
3550,96.0,7.170930414,391500
3560,96.0,7.190242188,392600
3570,96.0,7.21004802,393700
3580,95.0,7.228272782,394800
3590,95.0,7.248332954,395900
3600,98.0,7.270743594,397000
3610,96.0,7.290340392,398100
3620,96.0,7.310292384,399200
3630,96.0,7.328531949,400300
3640,96.0,7.34869567,401400
3650,96.0,7.368906788,402500
3660,97.0,7.387973043,403600
3670,95.0,7.407435427,404700
3680,96.0,7.428658375,405800
3690,96.0,7.447845104,406900
3700,97.0,7.46920059,408000
3710,96.0,7.489940788,409100
3720,96.0,7.509157176,410200
3730,96.0,7.530290258,411300
3740,96.0,7.553200867,412400
3750,96.0,7.571431753,413500
3760,95.0,7.592313165,414600
3770,96.0,7.613395514,415700
3780,96.0,7.635276549,416800
3790,96.0,7.655552074,417900
3800,95.0,7.674887242,419000
3810,95.0,7.697384065,420100
3820,96.0,7.72054453,421200
3830,97.0,7.743109279,422300
3840,96.0,7.76236967,423400
3850,96.0,7.782996974,424500
3860,96.0,7.803990642,425600
3870,96.0,7.821771852,426700
3880,95.0,7.8453043,427800
3890,96.0,7.868423081,428900
3900,95.0,7.887136093,430000
3910,96.0,7.909987646,431100
3920,96.0,7.931163755,432200
3930,97.0,7.95152228,433300
3940,97.0,7.971831316,434400
3950,97.0,7.991636588,435500
3960,101.0,8.01060282,436600
3970,97.0,8.031523026,437700
3980,96.0,8.051788133,438800
3990,97.0,8.073870207,439900
4000,97.0,8.097600523,441000
4010,97.0,8.121088674,442100
4020,97.0,8.144942961,443200
4030,97.0,8.164460504,444300
4040,98.0,8.188788488,445400
4050,102.0,8.209299872,446500
4060,97.0,8.22788973,447600
4070,97.0,8.248628913,448700
4080,97.0,8.269569425,449800
4090,98.0,8.288903044,450900
4100,97.0,8.309980367,452000
4110,98.0,8.330693062,453100
4120,98.0,8.349677455,454200
4130,98.0,8.371976565,455300
4140,98.0,8.391951647,456400
4150,98.0,8.410164348,457500
4160,98.0,8.430560349,458600
4170,98.0,8.449869378,459700
4180,97.0,8.468603402,460800
4190,98.0,8.489385521,461900
4200,98.0,8.508405057,463000
4210,98.0,8.531071851,464100
4220,98.0,8.554021391,465200
4230,98.0,8.577891398,466300
4240,98.0,8.596167555,467400
4250,99.0,8.617454105,468500
4260,97.0,8.638047403,469600
4270,97.0,8.660289405,470700
4280,98.0,8.682140091,471800
4290,98.0,8.705391071,472900
4300,97.0,8.724867927,474000
4310,98.0,8.745508673,475100
4320,97.0,8.76579885,476200
4330,98.0,8.787204345,477300
4340,98.0,8.809922124,478400
4350,98.0,8.831452693,479500
4360,98.0,8.850296043,480600
4370,97.0,8.869486086,481700
4380,98.0,8.8898064,482800
4390,97.0,8.907716941,483900
4400,98.0,8.928161942,485000
4410,98.0,8.949131153,486100
4420,98.0,8.968515161,487200
4430,98.0,8.989351911,488300
4440,97.0,9.010745115,489400
4450,98.0,9.030343582,490500
4460,97.0,9.050974585,491600
4470,98.0,9.072535034,492700
4480,98.0,9.091620687,493800
4490,98.0,9.112111333,494900
4500,99.0,9.133361419,496000
4510,98.0,9.153577542,497100
4520,98.0,9.174039629,498200
4530,98.0,9.194509098,499300
4540,98.0,9.217637802,500400
4550,99.0,9.241137689,501500
4560,99.0,9.264121431,502600
4570,99.0,9.286562186,503700
4580,100.0,9.309160005,504800
4590,99.0,9.33217682,505900
4600,100.0,9.354344323,507000
4610,99.0,9.375519406,508100
4620,99.0,9.397794141,509200
4630,100.0,9.418454062,510300
4640,99.0,9.438302683,511400
4650,99.0,9.459920964,512500
4660,98.0,9.482023318,513600
4670,99.0,9.504401852,514700
4680,99.0,9.522123278,515800
4690,99.0,9.541540857,516900
4700,98.0,9.563758909,518000
4710,99.0,9.584758871,519100
4720,98.0,9.607002998,520200
4730,99.0,9.628924954,521300
4740,99.0,9.648125523,522400
4750,100.0,9.668420517,523500
4760,100.0,9.690371289,524600
4770,102.0,9.708625519,525700
4780,99.0,9.728784374,526800
4790,99.0,9.747054648,527900
4800,99.0,9.768435985,529000
4810,99.0,9.790946178,530100
4820,99.0,9.80996183,531200
4830,99.0,9.828434377,532300
4840,98.0,9.85037197,533400
4850,99.0,9.871131853,534500
4860,99.0,9.890250424,535600
4870,99.0,9.910175612,536700
4880,99.0,9.927499741,537800
4890,99.0,9.947550038,538900
4900,98.0,9.969378798,540000
4910,102.0,9.986849392,541100
4920,99.0,10.006217113,542200
4930,98.0,10.024732229,543300
4940,99.0,10.044073065,544400
4950,99.0,10.063652672,545500
4960,99.0,10.082119756,546600
4970,98.0,10.107392061,547700
4980,99.0,10.129790944,548800
4990,99.0,10.152457312,549900
