iterations,fitness,time,fevals
0,77.0,0.033591669,1000
10,81.0,0.067558185,2100
20,83.0,0.095968419,3200
30,88.0,0.124379579,4300
40,87.0,0.14854879,5400
50,87.0,0.170743669,6500
60,87.0,0.19397666,7600
70,91.0,0.215945568,8700
80,90.0,0.23714432,9800
90,92.0,0.259225927,10900
100,91.0,0.281010655,12000
110,90.0,0.303226478,13100
120,93.0,0.325776222,14200
130,93.0,0.346872772,15300
140,92.0,0.368916562,16400
150,93.0,0.390589466,17500
160,95.0,0.410567007,18600
170,94.0,0.431538129,19700
180,93.0,0.450268738,20800
190,93.0,0.469961655,21900
200,94.0,0.493926787,23000
210,93.0,0.516059532,24100
220,93.0,0.536432584,25200
230,93.0,0.558897975,26300
240,93.0,0.581409383,27400
250,92.0,0.599422571,28500
260,94.0,0.619853687,29600
270,93.0,0.643258383,30700
280,93.0,0.662265068,31800
290,94.0,0.682785473,32900
300,92.0,0.701914333,34000
310,93.0,0.72323265,35100
320,95.0,0.747201178,36200
330,94.0,0.770951118,37300
340,95.0,0.7937925,38400
350,95.0,0.818138406,39500
360,94.0,0.842469046,40600
370,94.0,0.863195154,41700
380,95.0,0.882008282,42800
390,94.0,0.909367372,43900
400,94.0,0.929701761,45000
410,94.0,0.949136248,46100
420,94.0,0.969182025,47200
430,94.0,0.993779794,48300
440,94.0,1.014380342,49400
450,94.0,1.035146443,50500
460,94.0,1.055395623,51600
470,95.0,1.074926244,52700
480,95.0,1.095213717,53800
490,94.0,1.115840325,54900
500,94.0,1.134261559,56000
510,94.0,1.15394163,57100
520,94.0,1.175127948,58200
530,94.0,1.195089082,59300
540,94.0,1.214988591,60400
550,95.0,1.233494187,61500
560,95.0,1.2511991,62600
570,95.0,1.270593702,63700
580,95.0,1.288139243,64800
590,94.0,1.307948472,65900
600,94.0,1.327540105,67000
610,95.0,1.345669597,68100
620,94.0,1.364494986,69200
630,95.0,1.382812229,70300
640,94.0,1.402880851,71400
650,94.0,1.421732304,72500
660,94.0,1.43900437,73600
670,94.0,1.457693104,74700
680,96.0,1.475849978,75800
690,96.0,1.49877069,76900
700,95.0,1.519057417,78000
710,95.0,1.539917924,79100
720,95.0,1.560277272,80200
730,95.0,1.583069428,81300
740,94.0,1.606402542,82400
750,95.0,1.624272767,83500
760,94.0,1.648521647,84600
770,95.0,1.670554401,85700
780,94.0,1.69025861,86800
790,95.0,1.709510725,87900
800,100.0,1.729350589,89000
810,94.0,1.748053623,90100
820,95.0,1.769507003,91200
830,96.0,1.790532975,92300
840,96.0,1.808283622,93400
850,96.0,1.828568729,94500
860,96.0,1.847704675,95600
870,96.0,1.867226725,96700
