iterations,fitness,time,fevals
0,71.0,1.4046e-05,11
10,71.0,2.54909999999e-05,21
20,73.0,3.84759999998e-05,31
30,73.0,8.84079999999e-05,41
40,77.0,9.89679999999e-05,51
50,77.0,0.000107835,61
60,77.0,0.000119906,71
70,77.0,0.00013614,81
80,77.0,0.000145354,91
90,77.0,0.000154595,101
100,79.0,0.000165125,111
110,79.0,0.000173973,121
120,79.0,0.000182217,131
130,79.0,0.000190496,141
140,79.0,0.000199046,151
150,79.0,0.000207743999999,161
160,79.0,0.000215882999999,171
170,79.0,0.000224786999999,181
180,79.0,0.000233713999999,191
190,79.0,0.000242734,201
200,80.0,0.00025095,211
210,81.0,0.000259956,221
220,81.0,0.00026803,231
230,81.0,0.000277404,241
240,81.0,0.000288032,251
250,81.0,0.000297432,261
260,81.0,0.000306547,271
270,81.0,0.000315758,281
280,81.0,0.000324323,291
290,81.0,0.000332007,301
300,81.0,0.000340882,311
310,81.0,0.000349395,321
320,81.0,0.000356217,331
330,81.0,0.000364484,341
340,81.0,0.000374328,351
350,81.0,0.000382239,361
360,81.0,0.000391246,371
370,81.0,0.000398049,381
380,81.0,0.000407006,391
390,82.0,0.000419417,401
400,82.0,0.000435078,411
410,83.0,0.000451562,421
420,83.0,0.000468895,431
430,83.0,0.000485268,441
440,83.0,0.000502234,451
450,83.0,0.000518939,461
460,83.0,0.000535369,471
470,83.0,0.000552595,481
480,83.0,0.00056953,491
490,83.0,0.000586045,501
500,83.0,0.000602275,511
510,83.0,0.000618945,521
520,83.0,0.0006352,531
530,83.0,0.0006513,541
540,83.0,0.000667453,551
550,83.0,0.000683062,561
560,83.0,0.000700202000001,571
570,83.0,0.000715697000001,581
580,83.0,0.000731835000001,591
590,83.0,0.000748371,601
600,83.0,0.000764903,611
610,83.0,0.000781374,621
620,83.0,0.000797763,631
630,83.0,0.000813817,641
640,83.0,0.000830676,651
650,83.0,0.000846894,661
660,83.0,0.00086246,671
670,83.0,0.000878563,681
680,83.0,0.000896039,691
690,83.0,0.000913357,701
700,83.0,0.000930145,711
710,83.0,0.00094614,721
720,83.0,0.000962872,731
730,83.0,0.00097905,741
740,83.0,0.0009953,751
750,83.0,0.001011257,761
760,83.0,0.001028319,771
770,83.0,0.001045479,781
780,83.0,0.001061766,791
790,83.0,0.001077764,801
800,83.0,0.001094301,811
810,83.0,0.001111119,821
820,83.0,0.001127474,831
830,83.0,0.001143965,841
840,83.0,0.001161737,851
850,83.0,0.001177591,861
860,83.0,0.001194294,871
870,83.0,0.00121078,881
880,83.0,0.001227434,891
890,83.0,0.001242921,901
900,83.0,0.001258755,911
910,83.0,0.001275092,921
920,83.0,0.001291978,931
930,83.0,0.001308752,941
940,83.0,0.001324943,951
950,83.0,0.001341349,961
960,83.0,0.001357964,971
970,83.0,0.001374416,981
980,83.0,0.001391748,991
990,83.0,0.001408485,1001
1000,83.0,0.001425412,1011
1010,83.0,0.00144256,1021
1020,83.0,0.001458997,1031
1030,83.0,0.001474858,1041
1040,83.0,0.001490971,1051
1050,83.0,0.001507083,1061
1060,83.0,0.001523581,1071
1070,83.0,0.001540179,1081
1080,83.0,0.001557163,1091
1090,83.0,0.001574541,1101
1100,83.0,0.001591351,1111
1110,83.0,0.001607034,1121
1120,83.0,0.001623602,1131
1130,83.0,0.001640457,1141
1140,83.0,0.001657117,1151
1150,83.0,0.001673681,1161
1160,83.0,0.001690947,1171
1170,83.0,0.001707279,1181
1180,83.0,0.001723067,1191
1190,83.0,0.001738599,1201
1200,83.0,0.001755978,1211
1210,83.0,0.001772381,1221
1220,83.0,0.0017889,1231
1230,83.0,0.001804801,1241
1240,83.0,0.00182027,1251
1250,83.0,0.001837401,1261
1260,83.0,0.001854027,1271
1270,83.0,0.00187155,1281
1280,83.0,0.00188834,1291
1290,83.0,0.001904536,1301
1300,83.0,0.001922891,1311
