iterations,fitness,time,fevals
0,74.0,0.000511364999999,465
10,75.0,0.001001333,840
20,74.0,0.001468644,1205
30,76.0,0.001920213,1584
40,76.0,0.002371795,1949
50,77.0,0.002827819,2315
60,76.0,0.003287215,2678
70,76.0,0.003744177,3057
80,76.0,0.004177007,3419
90,76.0,0.004605445,3789
100,76.0,0.005066112,4157
110,77.0,0.005526801,4520
120,75.0,0.005965953,4891
130,77.0,0.00640874,5259
140,76.0,0.006857064,5611
150,76.0,0.007324512,5982
160,75.0,0.007734415,6350
170,75.0,0.008118173,6718
180,75.0,0.008492976,7080
190,75.0,0.008883683,7444
200,76.0,0.009264487,7814
210,77.0,0.009663275,8185
220,75.0,0.010068653,8554
230,76.0,0.010469329,8915
240,76.0,0.010860559,9279
250,77.0,0.011234429,9654
260,78.0,0.0116133,10017
270,77.0,0.011987618,10384
280,79.0,0.012372433,10748
290,79.0,0.01274643,11116
300,79.0,0.013135249,11490
310,79.0,0.013521206,11854
320,78.0,0.013903138,12225
330,78.0,0.014206292,12595
340,78.0,0.014492245,12957
350,78.0,0.014766015,13321
360,78.0,0.015034094,13681
370,79.0,0.015291096,14053
380,78.0,0.015581568,14427
390,78.0,0.015858733,14800
400,78.0,0.016131648,15165
410,77.0,0.016408814,15531
420,77.0,0.016672174,15902
430,77.0,0.016949996,16264
440,77.0,0.017222457,16624
450,77.0,0.017485228,16992
460,77.0,0.017742798,17368
470,78.0,0.018002145,17733
480,78.0,0.018265756,18101
490,77.0,0.018521456,18469
500,77.0,0.018768556,18836
510,77.0,0.019026419,19202
520,77.0,0.019288738,19576
530,77.0,0.019538163,19942
540,82.0,0.019784452,20304
550,76.0,0.020041224,20677
560,77.0,0.020316913,21043
570,77.0,0.02057546,21409
580,77.0,0.020831159,21783
590,76.0,0.021093763,22154
600,76.0,0.021354762,22521
610,75.0,0.021615464,22878
620,76.0,0.021875272,23242
630,76.0,0.022156288,23618
640,76.0,0.022437084,23989
650,76.0,0.022727366,24361
660,76.0,0.023015323,24730
670,76.0,0.023282699,25099
680,76.0,0.023564974,25466
690,75.0,0.023849789,25833
700,76.0,0.024127839,26204
710,75.0,0.024400849,26583
720,72.0,0.024653343,26944
730,73.0,0.024914519,27308
740,75.0,0.025184326,27673
750,75.0,0.025453929,28036
760,73.0,0.02571826,28405
770,73.0,0.025995163,28776
780,73.0,0.026276009,29143
790,73.0,0.026560287,29506
800,73.0,0.026908034,29870
810,72.0,0.027237063,30238
820,71.0,0.027580051,30603
830,71.0,0.027935941,30970
840,71.0,0.028275841,31339
850,72.0,0.028573839,31699
860,71.0,0.028873901,32072
870,72.0,0.029193407,32432
880,72.0,0.029524756,32802
890,73.0,0.029847159,33171
900,73.0,0.030152686,33539
910,73.0,0.0304664,33909
920,75.0,0.030741688,34281
930,74.0,0.031076931,34645
940,75.0,0.031464464,35015
950,75.0,0.031801833,35381
960,73.0,0.032115596,35747
970,73.0,0.032437266,36118
980,76.0,0.032748431,36486
990,76.0,0.033074702,36847
1000,77.0,0.033410708,37219
1010,74.0,0.033758401,37582
1020,74.0,0.034045464,37943
1030,77.0,0.034330042,38304
1040,73.0,0.03459403,38667
1050,73.0,0.034841587,39035
1060,73.0,0.035103297,39392
1070,74.0,0.035372615,39761
1080,74.0,0.035652188,40130
1090,74.0,0.03592293,40497
1100,74.0,0.036177305,40864
1110,74.0,0.03644513,41223
1120,74.0,0.036714729,41597
1130,75.0,0.036983645,41974
1140,75.0,0.037258719,42343
1150,75.0,0.037584575,42721
1160,75.0,0.037978179,43075
1170,74.0,0.038285172,43440
1180,75.0,0.038606673,43811
1190,75.0,0.038915387,44183
1200,75.0,0.03919871,44543
1210,75.0,0.039484211,44907
1220,75.0,0.039782452,45277
1230,74.0,0.040066422,45639
1240,74.0,0.040351139,46015
1250,74.0,0.040631081,46388
1260,74.0,0.040899378,46758
1270,74.0,0.041156075,47122
1280,74.0,0.041422579,47486
1290,75.0,0.041708461,47850
1300,74.0,0.041996247,48226
1310,75.0,0.042266872,48582
1320,75.0,0.042521339,48941
1330,75.0,0.042789046,49305
1340,75.0,0.043054203,49677
1350,74.0,0.043370519,50046
1360,77.0,0.043762705,50414
1370,74.0,0.044057723,50780
1380,74.0,0.044329383,51153
1390,74.0,0.044611499,51518
1400,74.0,0.044980575,51882
1410,75.0,0.045330422,52248
1420,74.0,0.045596664,52620
1430,74.0,0.045877553,52988
1440,75.0,0.046177193,53351
1450,74.0,0.046452713,53713
1460,74.0,0.046729084,54083
1470,74.0,0.047004211,54449
1480,74.0,0.047261327,54821
1490,75.0,0.047523278,55188
1500,75.0,0.047789466,55554
1510,74.0,0.048058511,55922
1520,75.0,0.048384982,56291
1530,75.0,0.048645089,56650
1540,74.0,0.048905891,57010
1550,75.0,0.049175701,57379
1560,75.0,0.049449244,57750
1570,74.0,0.049723609,58115
1580,75.0,0.04999464,58483
1590,74.0,0.05028156,58853
1600,74.0,0.050560119,59222
1610,77.0,0.050842567,59584
1620,75.0,0.051136031,59950
1630,75.0,0.051429005,60318
1640,76.0,0.05171518,60688
1650,75.0,0.051998874,61058
1660,75.0,0.0523552,61424
1670,77.0,0.052682538,61789
1680,75.0,0.053033357,62156
1690,76.0,0.053383127,62523
1700,75.0,0.053698104,62895
1710,77.0,0.05397648,63260
1720,76.0,0.054253915,63626
1730,77.0,0.054543829,64000
1740,78.0,0.05487382,64369
1750,76.0,0.055204565,64731
1760,77.0,0.055501463,65095
1770,77.0,0.055801538,65459
1780,77.0,0.056113416,65821
1790,77.0,0.056479448,66192
1800,75.0,0.056837503,66563
1810,76.0,0.05713439,66931
1820,77.0,0.057520468,67293
1830,77.0,0.057864132,67661
1840,78.0,0.058190902,68030
1850,77.0,0.058518658,68400
1860,77.0,0.05886502,68763
1870,74.0,0.059212342,69127
1880,75.0,0.059473049,69498
1890,77.0,0.059742277,69866
1900,78.0,0.060005475,70230
1910,77.0,0.060279717,70591
1920,77.0,0.060570427,70962
1930,77.0,0.060841327,71342
1940,78.0,0.061099652,71715
1950,78.0,0.061356909,72083
1960,78.0,0.061627324,72449
1970,78.0,0.061889722,72822
1980,77.0,0.0621409,73194
1990,78.0,0.06238226,73556
2000,78.0,0.062639372,73920
2010,78.0,0.062914467,74281
2020,78.0,0.063185422,74652
2030,77.0,0.063508167,75021
2040,78.0,0.06376365,75388
2050,78.0,0.064042001,75753
2060,79.0,0.064302542,76124
2070,77.0,0.064555119,76491
2080,77.0,0.064835934,76849
2090,77.0,0.065092037,77215
2100,77.0,0.065332139,77582
2110,77.0,0.065580809,77953
2120,77.0,0.06582775,78317
2130,77.0,0.066069034,78681
2140,77.0,0.066316573,79050
2150,77.0,0.066571882,79423
2160,77.0,0.066819712,79790
2170,77.0,0.067069968,80156
2180,77.0,0.067346591,80533
2190,77.0,0.067606011,80900
2200,76.0,0.067868171,81279
2210,76.0,0.06812372,81646
2220,76.0,0.068397786,82011
2230,76.0,0.0686669,82376
2240,76.0,0.068934708,82740
2250,76.0,0.06918411,83099
2260,76.0,0.069452239,83467
2270,76.0,0.069716224,83832
2280,76.0,0.069984764,84189
2290,78.0,0.07024522,84550
2300,76.0,0.070522078,84918
2310,76.0,0.070784809,85280
2320,77.0,0.071056018,85649
2330,77.0,0.071301327,86008
2340,77.0,0.071553326,86373
2350,76.0,0.071811986,86744
2360,77.0,0.072072701,87109
2370,76.0,0.0723233,87469
2380,78.0,0.072570405,87835
2390,78.0,0.072826812,88199
2400,78.0,0.073081301,88571
2410,78.0,0.073329275,88939
2420,79.0,0.073586943,89311
2430,78.0,0.073844682,89673
2440,78.0,0.074105294,90044
2450,77.0,0.074366041,90416
2460,78.0,0.074613848,90783
2470,78.0,0.074861703,91153
2480,78.0,0.075117674,91516
2490,78.0,0.07536042,91881
2500,78.0,0.075616002,92252
2510,78.0,0.075870952,92619
2520,78.0,0.076119019,92984
2530,78.0,0.07635926,93355
2540,78.0,0.076615446,93718
2550,78.0,0.076863069,94087
2560,78.0,0.07710149,94451
2570,79.0,0.077341452,94814
2580,79.0,0.07759448,95178
2590,79.0,0.077872533,95544
2600,78.0,0.07812136,95911
2610,78.0,0.078455777,96281
2620,78.0,0.078775589,96645
2630,78.0,0.079138331,97011
2640,79.0,0.079471292,97379
2650,79.0,0.079773545,97742
2660,79.0,0.080039678,98114
2670,78.0,0.080301061,98481
2680,78.0,0.080591464,98847
2690,78.0,0.080864491,99210
2700,78.0,0.08113725,99572
2710,78.0,0.081423365,99935
2720,78.0,0.081718418,100299
2730,78.0,0.082018913,100669
2740,78.0,0.082316306,101032
2750,78.0,0.082626471,101404
