iterations,fitness,time,fevals
0,11.0,1.1105e-05,11
10,72.0,2.0007e-05,21
20,72.0,2.7845e-05,31
30,72.0,3.50020000002e-05,41
40,72.0,4.38220000001e-05,51
50,73.0,6.3028e-05,61
60,73.0,7.53980000001e-05,71
70,74.0,8.35900000002e-05,81
80,74.0,9.20570000003e-05,91
90,74.0,0.000101121,101
100,74.0,0.00010815,111
110,74.0,0.000115932,121
120,74.0,0.00012335,131
130,75.0,0.00013177,141
140,76.0,0.000140887,151
150,76.0,0.000150181,161
160,76.0,0.000158737,171
170,76.0,0.000168026,181
180,76.0,0.000176899,191
190,76.0,0.000185112,201
200,76.0,0.000199958,211
210,76.0,0.000207558,221
220,76.0,0.000215243000001,231
230,76.0,0.000224644000001,241
240,76.0,0.000232411000001,251
250,76.0,0.000240776000001,261
260,76.0,0.000247720000001,271
270,76.0,0.000256132000001,281
280,76.0,0.000263785000001,291
290,76.0,0.000273354000001,301
300,76.0,0.000280836000001,311
310,76.0,0.000288861000001,321
320,76.0,0.000317254000001,331
330,76.0,0.000325492000001,341
340,76.0,0.000334704000001,351
350,76.0,0.000342944000001,361
360,76.0,0.000350609000001,371
370,82.0,0.000359193000001,381
380,82.0,0.000368213000001,391
390,82.0,0.000376793000001,401
400,82.0,0.000385202000001,411
410,83.0,0.000395624000001,421
420,84.0,0.000403463000001,431
430,84.0,0.000411364000001,441
440,84.0,0.000419444000001,451
450,84.0,0.000428687000001,461
460,84.0,0.000436585000001,471
470,84.0,0.000444995000001,481
480,86.0,0.000453489000001,491
490,86.0,0.000461758000001,501
500,86.0,0.000472489000001,511
510,86.0,0.000482039000001,521
520,86.0,0.000490455000001,531
530,86.0,0.000499746000001,541
540,86.0,0.000526651000001,551
550,86.0,0.000543201000001,561
560,88.0,0.000558299000001,571
570,88.0,0.000581854000001,581
580,89.0,0.000597292000001,591
590,89.0,0.000619831000001,601
600,89.0,0.000636923000001,611
610,89.0,0.000650219000001,621
620,89.0,0.000669048000001,631
630,89.0,0.000680912000001,641
640,89.0,0.000695254000001,651
650,90.0,0.000706713000001,661
660,90.0,0.000720750000001,671
670,90.0,0.000731161000001,681
680,90.0,0.000743909000001,691
690,90.0,0.000758023000001,701
700,91.0,0.000778446000001,711
710,91.0,0.000793156000001,721
720,91.0,0.000813472000001,731
730,91.0,0.000835318000001,741
740,91.0,0.000859208000001,751
750,91.0,0.000884453000001,761
760,91.0,0.000900866000001,771
770,91.0,0.000917853000001,781
780,91.0,0.000932707000001,791
790,91.0,0.000948311000001,801
800,91.0,0.000963887000001,811
810,91.0,0.000979582000001,821
820,91.0,0.000994958000001,831
830,91.0,0.001009925,841
840,91.0,0.001025305,851
