iterations,fitness,time,fevals
0,74.0,0.000524908000001,556
10,75.0,0.000968744000001,1001
20,75.0,0.001431593,1470
30,74.0,0.001904274,1921
40,73.0,0.002346161,2379
50,73.0,0.002779925,2836
60,74.0,0.003208284,3297
70,74.0,0.003651411,3747
80,75.0,0.004090305,4209
90,73.0,0.004488072,4658
100,74.0,0.004917592,5105
110,76.0,0.005348206,5567
120,76.0,0.005787473,6016
130,75.0,0.006233398,6481
140,74.0,0.006723426,6936
150,74.0,0.007164776,7380
160,76.0,0.007654854,7851
170,76.0,0.008120664,8313
180,75.0,0.008622428,8765
190,77.0,0.009042173,9216
200,78.0,0.009474192,9665
210,78.0,0.009958561,10121
220,79.0,0.010336614,10572
230,81.0,0.010680568,11024
240,80.0,0.011010477,11472
250,81.0,0.011349058,11917
260,85.0,0.011679461,12371
270,83.0,0.012001318,12814
280,81.0,0.012341617,13260
290,82.0,0.012667272,13720
300,82.0,0.013009365,14169
310,82.0,0.013444197,14635
320,83.0,0.013895623,15088
330,84.0,0.014318113,15549
340,83.0,0.014754938,15997
350,85.0,0.015163344,16443
360,82.0,0.015552294,16903
370,84.0,0.015959978,17356
380,84.0,0.016367256,17797
390,84.0,0.016779633,18261
400,84.0,0.017190388,18714
410,86.0,0.017623433,19171
420,85.0,0.01803791,19629
430,87.0,0.018481125,20099
440,85.0,0.018880782,20557
450,84.0,0.019324985,21023
460,86.0,0.019749176,21470
470,84.0,0.020152835,21926
480,84.0,0.020549482,22369
490,84.0,0.020953368,22820
500,85.0,0.021364462,23272
510,82.0,0.021792934,23722
520,83.0,0.022212669,24177
530,83.0,0.022640065,24634
540,84.0,0.023084735,25088
550,84.0,0.023548977,25545
560,82.0,0.02397756,25997
570,83.0,0.024429372,26453
580,83.0,0.024863328,26905
590,82.0,0.025291369,27346
600,80.0,0.025729405,27801
610,79.0,0.026172823,28266
620,81.0,0.026613475,28727
630,80.0,0.027048427,29173
640,76.0,0.027491028,29627
650,78.0,0.027938408,30086
660,79.0,0.028383025,30550
670,79.0,0.028836043,31011
680,80.0,0.02926757,31463
690,79.0,0.029702537,31910
700,81.0,0.030155548,32376
710,81.0,0.030568644,32827
720,82.0,0.030982732,33293
730,80.0,0.031403686,33748
740,79.0,0.031841619,34207
750,82.0,0.032300611,34667
760,84.0,0.032756491,35119
770,83.0,0.03318988,35569
780,83.0,0.033668069,36019
790,82.0,0.034116754,36470
800,85.0,0.034585851,36939
810,84.0,0.035046435,37386
820,82.0,0.035548332,37836
830,82.0,0.036129678,38286
840,81.0,0.036623788,38740
850,81.0,0.03705828,39199
860,84.0,0.037464551,39660
870,83.0,0.037844585,40114
880,85.0,0.038233112,40573
890,84.0,0.038613172,41025
900,87.0,0.039005163,41486
910,84.0,0.039433887,41937
920,86.0,0.039831018,42376
930,87.0,0.040224773,42829
940,88.0,0.040603278,43283
950,87.0,0.040987833,43734
960,85.0,0.041394763,44193
970,86.0,0.041808948,44649
980,87.0,0.042203737,45093
990,87.0,0.042601178,45541
1000,87.0,0.042990413,45996
1010,88.0,0.043398724,46456
1020,86.0,0.043799106,46915
1030,84.0,0.044173771,47370
1040,86.0,0.044561549,47826
1050,87.0,0.044934214,48292
1060,89.0,0.045313291,48741
1070,89.0,0.045712903,49196
1080,89.0,0.046123856,49644
1090,89.0,0.046527988,50123
1100,90.0,0.046930954,50577
1110,90.0,0.047256859,51024
1120,88.0,0.047573306,51490
1130,83.0,0.047890201,51946
1140,86.0,0.048211726,52394
1150,83.0,0.048546383,52857
1160,82.0,0.048894246,53317
1170,83.0,0.049230951,53785
1180,84.0,0.049589983,54245
1190,84.0,0.049926081,54696
1200,87.0,0.05025339,55155
1210,84.0,0.050637879,55620
1220,85.0,0.051008522,56078
1230,84.0,0.05140321,56531
1240,85.0,0.051760753,56989
1250,87.0,0.052104118,57431
1260,90.0,0.052458217,57899
1270,90.0,0.052827201,58351
1280,88.0,0.053212199,58813
1290,91.0,0.053540183,59265
1300,90.0,0.053901137,59726
1310,91.0,0.054255705,60186
1320,90.0,0.054596244,60645
1330,85.0,0.054947212,61099
1340,85.0,0.055317802,61552
1350,87.0,0.055701316,62016
1360,86.0,0.056075395,62459
1370,86.0,0.056463873,62913
1380,85.0,0.056810512,63367
1390,85.0,0.057153125,63821
1400,85.0,0.057546227,64274
1410,88.0,0.05797627,64743
1420,84.0,0.05846433,65196
1430,85.0,0.058895455,65651
1440,86.0,0.05933035,66110
1450,84.0,0.05977599,66560
1460,84.0,0.060181205,67012
1470,86.0,0.060609558,67463
1480,84.0,0.061016537,67916
1490,79.0,0.061413679,68374
1500,80.0,0.061840808,68828
1510,78.0,0.062330881,69286
1520,77.0,0.062681873,69738
1530,77.0,0.063042922,70199
1540,78.0,0.063394616,70661
1550,82.0,0.063831522,71122
1560,81.0,0.064249953,71559
1570,81.0,0.06466929,72016
1580,80.0,0.065099483,72482
1590,80.0,0.065538861,72946
1600,81.0,0.065981009,73397
1610,81.0,0.066414083,73861
1620,81.0,0.066933862,74314
1630,80.0,0.067360076,74766
1640,85.0,0.067779554,75213
1650,82.0,0.068198388,75673
1660,80.0,0.068607606,76131
1670,88.0,0.069041224,76582
1680,88.0,0.069462407,77052
1690,88.0,0.069916472,77502
1700,88.0,0.070314149,77962
1710,87.0,0.070735081,78418
1720,82.0,0.071137517,78871
1730,82.0,0.071562409,79325
1740,83.0,0.071969368,79782
1750,79.0,0.07237778,80239
1760,78.0,0.072809091,80685
1770,83.0,0.073246728,81149
1780,78.0,0.073680766,81599
1790,79.0,0.074119987,82058
1800,81.0,0.07454519,82504
1810,79.0,0.074971399,82966
1820,83.0,0.075413003,83434
1830,78.0,0.075851922,83895
1840,79.0,0.076308572,84358
1850,78.0,0.076763772,84819
1860,76.0,0.077195259,85265
1870,75.0,0.077644987,85720
1880,75.0,0.078058563,86173
1890,78.0,0.078472239,86627
1900,78.0,0.078890723,87082
1910,75.0,0.079326587,87538
1920,77.0,0.079788083,87996
1930,76.0,0.080231698,88438
1940,75.0,0.080674149,88888
1950,75.0,0.081123466,89354
1960,80.0,0.081586699,89815
1970,81.0,0.082012387,90283
1980,81.0,0.082429751,90736
1990,81.0,0.082851593,91185
2000,79.0,0.08330005,91646
2010,82.0,0.083716751,92090
2020,80.0,0.084146126,92545
2030,81.0,0.084583504,93000
2040,80.0,0.08501881,93458
2050,80.0,0.085470003,93914
2060,82.0,0.085933902,94384
2070,81.0,0.086364712,94830
2080,80.0,0.086860721,95282
2090,80.0,0.087306358,95743
2100,81.0,0.087762104,96211
2110,81.0,0.088241844,96669
2120,83.0,0.088758941,97126
2130,86.0,0.089164029,97584
2140,87.0,0.089515246,98035
2150,86.0,0.089851906,98493
2160,79.0,0.090194813,98944
2170,79.0,0.090533888,99406
2180,84.0,0.090892616,99857
2190,84.0,0.091259496,100315
2200,83.0,0.091603787,100762
2210,84.0,0.091953106,101214
2220,87.0,0.092292801,101668
2230,85.0,0.092674663,102122
2240,83.0,0.093017364,102577
2250,84.0,0.093364087,103027
2260,86.0,0.093729689,103476
2270,81.0,0.094116176,103937
2280,82.0,0.094490736,104386
2290,84.0,0.094892872,104837
2300,81.0,0.095259406,105299
2310,80.0,0.095606155,105744
2320,78.0,0.095959899,106200
2330,80.0,0.096304635,106643
2340,77.0,0.096633626,107087
2350,77.0,0.096963029,107545
2360,81.0,0.097288183,107996
2370,78.0,0.097631465,108451
2380,79.0,0.09796361,108915
2390,79.0,0.098285598,109361
2400,80.0,0.098683643,109818
2410,78.0,0.099118626,110271
2420,77.0,0.099531166,110734
2430,77.0,0.099964619,111188
2440,77.0,0.100371101,111620
2450,75.0,0.100796562,112064
2460,76.0,0.101215418,112517
2470,75.0,0.10163729,112982
2480,75.0,0.102048386,113446
2490,75.0,0.10247184,113905
2500,78.0,0.102893406,114379
2510,80.0,0.103329527,114833
2520,80.0,0.103755274,115282
2530,84.0,0.104170857,115727
2540,86.0,0.104576073,116182
