iterations,fitness,time,fevals
0,79.0,0.037787395,1000
10,80.0,0.067119582,2100
20,81.0,0.091451598,3200
30,78.0,0.11609142,4300
40,79.0,0.143803188,5400
50,79.0,0.165089065,6500
60,79.0,0.187169297,7600
70,81.0,0.207714164,8700
80,78.0,0.227660762,9800
90,78.0,0.247920472,10900
100,80.0,0.266827649,12000
110,79.0,0.285663255,13100
120,79.0,0.304998998,14200
130,79.0,0.322738078,15300
140,82.0,0.342431474,16400
150,81.0,0.36135721,17500
160,80.0,0.379980314,18600
170,80.0,0.398830543,19700
180,81.0,0.418789516,20800
190,80.0,0.437464149,21900
200,81.0,0.456257234,23000
210,81.0,0.474588595,24100
220,82.0,0.494889779,25200
230,82.0,0.516452564,26300
240,79.0,0.534272928,27400
250,80.0,0.553216037,28500
260,80.0,0.570562451,29600
270,80.0,0.589695186,30700
280,80.0,0.609156952,31800
290,80.0,0.627325128,32900
300,79.0,0.64673647,34000
310,80.0,0.664043887,35100
320,80.0,0.684429358,36200
330,80.0,0.702629002,37300
340,80.0,0.71926353,38400
350,82.0,0.738321115,39500
360,82.0,0.755325672,40600
370,81.0,0.773570935,41700
380,82.0,0.791905491,42800
390,84.0,0.809816528,43900
400,82.0,0.828086094,45000
410,82.0,0.845314939,46100
420,83.0,0.863622118,47200
430,82.0,0.881285083,48300
440,82.0,0.900923431,49400
450,82.0,0.92415777,50500
460,82.0,0.944964358,51600
470,82.0,0.964750763,52700
480,83.0,0.985953343,53800
490,82.0,1.004985757,54900
500,83.0,1.028575029,56000
510,83.0,1.053089503,57100
520,83.0,1.07678196,58200
530,82.0,1.097480739,59300
540,83.0,1.118708081,60400
550,82.0,1.141916514,61500
560,83.0,1.163772581,62600
570,83.0,1.18348883,63700
580,83.0,1.207998217,64800
590,83.0,1.227945941,65900
600,82.0,1.245413353,67000
610,83.0,1.265177981,68100
620,83.0,1.285297647,69200
630,84.0,1.30468568,70300
640,83.0,1.325453949,71400
650,83.0,1.345105465,72500
660,83.0,1.364756558,73600
670,83.0,1.385234085,74700
680,83.0,1.404643135,75800
690,85.0,1.424617859,76900
700,84.0,1.445542714,78000
710,83.0,1.465043985,79100
720,83.0,1.484157825,80200
730,83.0,1.504334062,81300
740,84.0,1.521811578,82400
750,82.0,1.540248758,83500
760,84.0,1.558796144,84600
770,83.0,1.577340687,85700
780,82.0,1.595792788,86800
790,83.0,1.612911773,87900
800,83.0,1.632774013,89000
810,83.0,1.653684623,90100
820,83.0,1.673811685,91200
830,84.0,1.694774129,92300
840,84.0,1.718594258,93400
850,84.0,1.741595474,94500
860,83.0,1.764366414,95600
870,83.0,1.785829583,96700
880,84.0,1.807152031,97800
890,83.0,1.82572927,98900
900,83.0,1.846120885,100000
910,83.0,1.865446709,101100
920,83.0,1.885738566,102200
930,83.0,1.907893591,103300
940,82.0,1.929473657,104400
950,83.0,1.949607228,105500
960,82.0,1.973208293,106600
970,83.0,1.991643713,107700
980,83.0,2.013395352,108800
990,82.0,2.037083615,109900
1000,84.0,2.060263091,111000
1010,82.0,2.081131175,112100
1020,84.0,2.104058417,113200
1030,83.0,2.126546074,114300
1040,83.0,2.146692243,115400
1050,83.0,2.168764935,116500
1060,83.0,2.189888179,117600
1070,84.0,2.209008861,118700
1080,82.0,2.231556474,119800
1090,83.0,2.255310035,120900
1100,83.0,2.280034721,122000
1110,84.0,2.300948701,123100
1120,83.0,2.319970471,124200
1130,83.0,2.339658103,125300
1140,83.0,2.357700117,126400
1150,84.0,2.377648117,127500
1160,84.0,2.401137786,128600
1170,83.0,2.422410637,129700
1180,82.0,2.44687739,130800
1190,83.0,2.46754787,131900
1200,83.0,2.487403527,133000
1210,82.0,2.507074925,134100
1220,82.0,2.529907619,135200
1230,83.0,2.551472166,136300
1240,83.0,2.573509493,137400
1250,82.0,2.593421494,138500
1260,83.0,2.613011758,139600
1270,83.0,2.632309156,140700
1280,82.0,2.656531506,141800
1290,82.0,2.680367482,142900
1300,83.0,2.703527929,144000
1310,83.0,2.723594221,145100
1320,83.0,2.744196806,146200
