iterations,fitness,time,fevals
0,77.0,0.032663309,1000
10,81.0,0.059033341,2100
20,82.0,0.082333278,3200
30,83.0,0.102076013,4300
40,85.0,0.122717787,5400
50,82.0,0.14345064,6500
60,83.0,0.162927347,7600
70,84.0,0.184138673,8700
80,85.0,0.204711941,9800
90,84.0,0.224092891,10900
100,85.0,0.243840456,12000
110,85.0,0.26234595,13100
120,85.0,0.280116622,14200
130,85.0,0.298776169,15300
140,85.0,0.315539634,16400
150,86.0,0.334422512,17500
160,86.0,0.352073288,18600
170,87.0,0.370372139,19700
180,86.0,0.389009518,20800
190,91.0,0.406964797,21900
200,92.0,0.427283808,23000
210,91.0,0.447479919,24100
220,89.0,0.465496041,25200
230,89.0,0.484334222,26300
240,90.0,0.503296816,27400
250,91.0,0.52154446,28500
260,89.0,0.539154091,29600
270,89.0,0.556067514,30700
280,89.0,0.573612839,31800
290,88.0,0.590072035,32900
300,90.0,0.609275726,34000
310,90.0,0.629228591,35100
320,90.0,0.648707891,36200
330,91.0,0.668651517,37300
340,89.0,0.688667122,38400
350,89.0,0.70654993,39500
360,90.0,0.724659977,40600
370,90.0,0.744896296,41700
380,89.0,0.765751727,42800
390,91.0,0.784198006,43900
400,89.0,0.801594011,45000
410,90.0,0.820967456,46100
420,89.0,0.837452564,47200
430,89.0,0.858781972,48300
440,91.0,0.879922019,49400
450,90.0,0.897103957,50500
460,89.0,0.916291817,51600
470,89.0,0.933305348,52700
480,89.0,0.952273432,53800
490,89.0,0.970372107,54900
500,89.0,0.988139119,56000
510,91.0,1.007745835,57100
520,90.0,1.025957314,58200
530,90.0,1.044796557,59300
540,89.0,1.066020169,60400
550,89.0,1.086419752,61500
560,89.0,1.105160687,62600
570,89.0,1.122572434,63700
580,90.0,1.140878165,64800
590,90.0,1.159448745,65900
600,90.0,1.177455999,67000
610,89.0,1.196481386,68100
620,90.0,1.213355314,69200
630,91.0,1.231435164,70300
640,91.0,1.251382149,71400
650,91.0,1.271029614,72500
660,90.0,1.29337164,73600
670,89.0,1.31596139,74700
680,89.0,1.335413693,75800
690,89.0,1.353637821,76900
700,89.0,1.371365433,78000
710,90.0,1.393104666,79100
720,89.0,1.413108519,80200
730,89.0,1.431118862,81300
740,89.0,1.449789391,82400
750,90.0,1.469081968,83500
760,89.0,1.486581965,84600
770,89.0,1.505509058,85700
780,89.0,1.52338557,86800
790,89.0,1.544492907,87900
800,89.0,1.564009871,89000
810,90.0,1.581925099,90100
820,91.0,1.601660638,91200
830,90.0,1.620545136,92300
