iterations,fitness,time,fevals
0,75.0,0.000590409999999,570
10,79.0,0.001138678,1053
20,74.0,0.001688241,1533
30,76.0,0.002093403,2024
40,77.0,0.00249351,2508
50,76.0,0.002879698,3010
60,77.0,0.003263981,3492
70,76.0,0.003650429,3977
80,77.0,0.004046106,4471
90,76.0,0.004416244,4952
100,75.0,0.004781794,5435
110,78.0,0.005157301,5918
120,76.0,0.00551487,6399
130,78.0,0.005878505,6881
140,77.0,0.006242259,7356
150,76.0,0.006673873,7841
160,75.0,0.007172802,8321
170,76.0,0.007671098,8795
180,77.0,0.008171337,9265
190,78.0,0.008657784,9757
200,78.0,0.009151859,10242
210,77.0,0.009646567,10733
220,79.0,0.010132483,11223
230,78.0,0.010610663,11692
240,78.0,0.011094594,12178
250,78.0,0.011589156,12661
260,81.0,0.012085146,13155
270,81.0,0.012595267,13642
280,80.0,0.013104924,14114
290,80.0,0.013644743,14588
300,80.0,0.014151344,15084
310,82.0,0.014692148,15565
320,82.0,0.015249686,16055
330,84.0,0.01585418,16549
340,86.0,0.016396957,17033
350,82.0,0.016960546,17518
360,87.0,0.017517039,17993
370,83.0,0.018000113,18473
380,81.0,0.018476296,18954
390,81.0,0.018887857,19432
400,79.0,0.019372221,19904
410,83.0,0.019855095,20380
420,79.0,0.020335173,20853
430,81.0,0.020807548,21336
440,82.0,0.021286756,21818
450,81.0,0.021797904,22316
460,81.0,0.022257686,22802
470,81.0,0.022704801,23282
480,82.0,0.023157872,23758
490,83.0,0.023602358,24235
500,82.0,0.024046262,24716
510,80.0,0.024488847,25200
520,83.0,0.024948577,25671
530,81.0,0.025425276,26148
540,80.0,0.025875833,26609
550,79.0,0.026340742,27074
560,80.0,0.02680497,27569
570,80.0,0.027267258,28058
580,77.0,0.027730628,28552
590,77.0,0.02818892,29027
600,79.0,0.028676987,29492
610,77.0,0.029198932,29983
620,78.0,0.029685255,30470
630,79.0,0.030174855,30951
640,81.0,0.030653316,31434
650,79.0,0.031125301,31907
660,79.0,0.03161313,32388
670,79.0,0.032101095,32883
680,80.0,0.032595044,33358
690,80.0,0.033096899,33835
700,80.0,0.033588185,34312
710,80.0,0.034066327,34793
720,81.0,0.034522059,35270
730,82.0,0.034983725,35748
740,80.0,0.035459143,36224
750,80.0,0.03590549,36709
760,81.0,0.036370699,37186
770,82.0,0.036834488,37663
780,83.0,0.03728367,38153
790,84.0,0.037736178,38634
800,83.0,0.038082445,39114
810,79.0,0.038447157,39594
820,82.0,0.038822794,40066
830,79.0,0.039193206,40531
840,77.0,0.03963828,41006
850,79.0,0.040115938,41489
860,79.0,0.040642468,41976
870,83.0,0.041027868,42462
880,76.0,0.041474269,42931
890,79.0,0.041933178,43413
900,83.0,0.04244907,43907
910,82.0,0.042876081,44383
920,84.0,0.043258993,44856
930,85.0,0.043659401,45333
940,85.0,0.044051,45804
950,86.0,0.044450355,46289
960,85.0,0.044806695,46765
970,85.0,0.045156622,47253
980,85.0,0.045530619,47725
990,85.0,0.045883523,48205
1000,84.0,0.046238132,48694
1010,83.0,0.046584952,49180
1020,85.0,0.0469231,49655
1030,85.0,0.047263873,50144
1040,84.0,0.047607784,50621
1050,84.0,0.047934187,51115
1060,85.0,0.048274754,51596
1070,85.0,0.048601759,52074
1080,86.0,0.048961159,52563
1090,83.0,0.049297644,53039
1100,81.0,0.049643882,53532
1110,84.0,0.049990271,54023
1120,83.0,0.050326003,54502
1130,84.0,0.050653912,54980
1140,83.0,0.050975479,55470
1150,88.0,0.051314615,55955
1160,83.0,0.051646536,56438
1170,89.0,0.051987187,56904
1180,83.0,0.052340023,57374
1190,83.0,0.052706983,57866
1200,82.0,0.053068055,58352
1210,82.0,0.053404066,58834
1220,82.0,0.053753793,59315
1230,84.0,0.054088213,59789
1240,84.0,0.054421055,60282
1250,83.0,0.054780805,60772
1260,83.0,0.055140622,61257
1270,85.0,0.055473863,61748
1280,85.0,0.055790809,62222
1290,85.0,0.056117452,62711
1300,84.0,0.056444126,63184
1310,84.0,0.056768705,63673
1320,85.0,0.05708197,64153
1330,85.0,0.057403599,64637
1340,89.0,0.057736038,65110
1350,89.0,0.058066247,65602
1360,89.0,0.058385365,66078
1370,88.0,0.058711078,66563
1380,87.0,0.059032728,67047
1390,86.0,0.059363836,67538
1400,86.0,0.059697154,68022
1410,87.0,0.060018465,68500
1420,87.0,0.060346825,68976
1430,86.0,0.060663365,69445
1440,86.0,0.060986065,69925
1450,87.0,0.061291849,70407
1460,88.0,0.06158622,70877
1470,89.0,0.061887106,71354
1480,87.0,0.062194365,71840
1490,87.0,0.062508267,72319
1500,87.0,0.062815547,72791
1510,87.0,0.063126275,73279
1520,87.0,0.063447571,73767
1530,87.0,0.063782758,74249
1540,87.0,0.06410626,74723
1550,87.0,0.06451446,75203
1560,87.0,0.064900759,75689
1570,87.0,0.065298512,76167
1580,88.0,0.065706954,76654
1590,88.0,0.066068995,77135
1600,89.0,0.06644122,77607
1610,88.0,0.066840721,78093
1620,87.0,0.067203416,78569
1630,85.0,0.06760702,79044
1640,85.0,0.068046916,79524
1650,84.0,0.068409564,79989
1660,84.0,0.068895237,80463
1670,85.0,0.069319094,80946
1680,83.0,0.069789003,81432
1690,84.0,0.070239745,81926
1700,83.0,0.070637047,82407
1710,83.0,0.071063964,82894
1720,84.0,0.07149958,83381
1730,89.0,0.071906279,83867
1740,87.0,0.072261553,84341
1750,90.0,0.072604644,84820
1760,87.0,0.072956593,85294
1770,86.0,0.073306229,85780
1780,86.0,0.073658971,86258
1790,87.0,0.074005648,86747
1800,86.0,0.074334224,87221
1810,89.0,0.074669249,87699
1820,89.0,0.075010576,88186
1830,90.0,0.075354972,88669
1840,90.0,0.075696315,89144
1850,91.0,0.076114782,89626
1860,90.0,0.076445375,90116
1870,90.0,0.07677606,90600
1880,89.0,0.077100542,91090
1890,89.0,0.077431886,91581
1900,90.0,0.077778655,92068
1910,89.0,0.07812106,92544
1920,89.0,0.078449225,93032
1930,90.0,0.078775145,93520
1940,89.0,0.079084102,94002
1950,88.0,0.079391583,94489
1960,88.0,0.079719423,94979
1970,89.0,0.080038493,95461
1980,89.0,0.080364671,95960
1990,89.0,0.080701774,96438
2000,89.0,0.081057065,96915
2010,89.0,0.081388848,97390
2020,90.0,0.081720144,97882
2030,91.0,0.082052799,98372
2040,89.0,0.08237227,98862
2050,89.0,0.082677195,99348
2060,88.0,0.083001978,99820
2070,89.0,0.083303691,100312
2080,88.0,0.083596448,100789
2090,89.0,0.083903173,101284
2100,88.0,0.084213038,101762
2110,90.0,0.084518061,102244
2120,88.0,0.084812691,102727
2130,89.0,0.085117212,103212
2140,90.0,0.085437928,103695
2150,89.0,0.085753866,104177
2160,91.0,0.086075351,104669
2170,92.0,0.086390681,105163
2180,90.0,0.086709683,105652
2190,90.0,0.087021905,106123
2200,90.0,0.087348611,106612
2210,88.0,0.087675983,107099
2220,88.0,0.088013005,107592
2230,87.0,0.088360967,108073
2240,88.0,0.088706749,108548
2250,87.0,0.089035652,109034
2260,87.0,0.089383139,109503
2270,86.0,0.089709205,109976
2280,87.0,0.090034118,110461
2290,87.0,0.090373776,110945
2300,86.0,0.090726426,111434
2310,86.0,0.091054976,111921
2320,86.0,0.091481057,112404
2330,85.0,0.091889389,112887
2340,85.0,0.092217796,113369
2350,85.0,0.092553166,113843
2360,86.0,0.09292883,114326
2370,85.0,0.093288322,114807
