iterations,fitness,time,fevals
0,73.0,1.03710000001e-05,11
10,73.0,1.77770000001e-05,21
20,73.0,2.56860000003e-05,31
30,74.0,3.29190000001e-05,41
40,74.0,4.17960000001e-05,51
50,74.0,4.99229999997e-05,61
60,74.0,5.81269999995e-05,71
70,75.0,6.53459999995e-05,81
80,75.0,7.15629999997e-05,91
90,75.0,7.90549999996e-05,101
100,75.0,8.66709999996e-05,111
110,75.0,9.46269999997e-05,121
120,75.0,0.000102564,131
130,75.0,0.00010887,141
140,75.0,0.000116328999999,151
150,75.0,0.000124665,161
160,75.0,0.000133125999999,171
170,75.0,0.000141643999999,181
180,75.0,0.000150034999999,191
190,75.0,0.000157988999999,201
200,75.0,0.000165173,211
210,75.0,0.00017331,221
220,75.0,0.000180544,231
230,75.0,0.000188141,241
240,75.0,0.000195257,251
250,76.0,0.000202941,261
260,76.0,0.000213674999999,271
270,76.0,0.000222315999999,281
280,76.0,0.000231703999999,291
290,78.0,0.000241608999999,301
300,82.0,0.000249344999999,311
310,82.0,0.000258999999999,321
320,82.0,0.000268128999999,331
330,84.0,0.000277365999999,341
340,84.0,0.000288663999999,351
350,84.0,0.000298929999999,361
360,84.0,0.000309146999999,371
370,84.0,0.000319015999999,381
380,84.0,0.000331675999999,391
390,84.0,0.000343686999999,401
400,84.0,0.000360220999999,411
410,84.0,0.000376691999999,421
420,84.0,0.000393673999999,431
430,84.0,0.000411591999999,441
440,84.0,0.000428145999999,451
450,84.0,0.000445642999999,461
460,84.0,0.000463362999999,471
470,84.0,0.000480046999999,481
480,84.0,0.000497748999998,491
490,84.0,0.000515538999998,501
500,84.0,0.000532022999998,511
510,84.0,0.000549467999998,521
520,84.0,0.000568307999998,531
530,84.0,0.000584895999998,541
540,84.0,0.000602348999998,551
550,84.0,0.000618882999999,561
560,84.0,0.000635635999999,571
570,84.0,0.000654269999999,581
580,84.0,0.000671160999999,591
590,84.0,0.000688524999998,601
600,84.0,0.000706665999998,611
610,84.0,0.000723193999998,621
620,84.0,0.000740598999998,631
